"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_Hybrid_HWR","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"280003",0.0179714349315159,1.00438561750669,0.294965805519891,0.397878120988768,-0.363377249722927,0.403127018106272,-0.310270687016382,-0.186829420565494,1.1107059706654,0.851008897945302,-1.19303931633579,11,0.0909090909090909,0.184229653820296,"0.327089702610886",-9.88561052685645e-05,0.563541158447431
"280009",0.668725305705193,-1.0744514643641,-1.43068098937013,0.397878120988768,0.842208579168245,NA,NA,1.22929237007944,-1.1383260529601,0.383771367027473,NA,8,0.125,-0.0151978454656509,"-0.026793055190468",-9.88561052685645e-05,0.563541158447431
"280013",-0.243967230033989,-1.17314996083274,0.939603976024784,-0.0261523996374545,-0.253778538005548,0.334032602971144,0.642951566075655,-0.186829420565494,0.524001964502229,1.6686745770515,1.06987340266333,11,0.0909090909090909,0.299569140019401,"0.531758846062392",-9.88561052685645e-05,0.563541158447431
"280020",NA,0.19012302164039,-0.835630370442537,-0.0261523996374545,-0.0345811145707886,NA,NA,0.662843653821469,NA,0.383771367027473,-0.768743181523457,7,0.142857142857143,-0.0611955748121292,"-0.108415716919743",-9.88561052685645e-05,0.563541158447431
"280023",NA,0.0790872131131668,0.40075258221813,0.963252148490393,0.184616308863969,NA,NA,-1.31972685308144,NA,0.734199515215841,NA,6,0.166666666666667,0.173696819136676,"0.308399258220563",-9.88561052685645e-05,0.563541158447431
"280032",NA,1.03831322566779,1.88507329276529,1.81131318974284,-0.582574673157685,-0.840572454326018,-1.85925684829094,0.662843653821469,NA,0.500580749756927,NA,8,0.125,0.32696501699746,"0.580372645724399",-9.88561052685645e-05,0.563541158447431
"280040",1.20078821891638,-0.0782135156337331,1.0586140998103,-0.732869934014491,-1.13056823174458,-0.702383624055764,0.166340439529636,-0.753278136823469,-0.0627020416609459,0.0333432188391011,0.504145222913549,11,0.0909090909090909,-0.0451622076294563,"-0.0799646145604313",-9.88561052685645e-05,0.563541158447431
"280059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"280060",1.62234575784523,-0.355803036951792,-0.105040443870325,0.539221627864175,0.732609867450866,-1.11695011486653,0.404646002802645,-0.470053778694481,1.3062739727198,0.617390132486387,NA,10,0.1,0.317463998678598,"0.563513152541972",-9.88561052685645e-05,0.563541158447431
"280061",NA,-0.374309005039662,-0.435624121052321,0.115191107237953,-0.144179826288168,0.541315848376526,-0.548576250289391,0.0963949375634943,NA,-1.25155999118493,NA,8,0.125,-0.250168412584562,"-0.443746748095988",-9.88561052685645e-05,0.563541158447431
"280065",1.45454130060171,-0.0936351557069585,-0.895135432335296,-0.0261523996374545,-1.24016694346196,0.610410263511653,0.285493221166141,-0.753278136823469,NA,-1.01794122572601,0.928441357725884,10,0.1,-0.0747423150685766,"-0.132454316502724",-9.88561052685645e-05,0.563541158447431
"28006F",1.20488101055646,0.211713317742906,0.490010175057269,-0.308839413388269,NA,NA,NA,NA,NA,-0.200275546619813,1.918465672288,6,0.166666666666667,0.552659202606092,"0.980865461955293",-9.88561052685645e-05,0.563541158447431
"280077",NA,0.0852558691424569,0.890016424447485,0.115191107237953,1.6093995611899,NA,NA,-1.31972685308144,NA,-1.71879752210276,0.0798490881012137,7,0.142857142857143,-0.0369731892950275,"-0.0654332565368403",-9.88561052685645e-05,0.563541158447431
"280081",NA,-0.420573925259339,-1.61250201182023,-0.732869934014491,0.732609867450866,NA,NA,0.662843653821469,NA,0.0333432188391011,NA,6,0.166666666666667,-0.222858188497104,"-0.395284938912966",-9.88561052685645e-05,0.563541158447431
"280105",NA,1.27580648279546,0.199096539137112,0.256534614113356,-1.5689630786141,NA,NA,0.0963949375634943,NA,NA,NA,5,0.2,0.0517738989990654,"0.092047855470299",-9.88561052685645e-05,0.563541158447431
"280111",NA,2.10549071873499,-1.53977360284019,1.24593916224121,-1.78816050204886,NA,NA,0.662843653821469,NA,0.734199515215841,NA,6,0.166666666666667,0.236756490854078,"0.420298222071106",-9.88561052685645e-05,0.563541158447431
"280125",-0.0475132313098604,1.20486693845863,0.242072417170772,1.66996968286743,-0.253778538005548,NA,NA,-0.470053778694481,-0.747190048851318,0.734199515215841,NA,8,0.125,0.291571619606433,"0.517567299814019",-9.88561052685645e-05,0.563541158447431
"280127",NA,NA,NA,0.821908641614986,NA,NA,NA,1.79574108633742,NA,NA,0.0798490881012137,3,0.333333333333333,0.899166272017873,"1.59573992891777",-9.88561052685645e-05,0.563541158447431
"280128",1.05344771987328,-0.753681350841009,NA,2.37668721724447,NA,NA,NA,0.662843653821469,1.1107059706654,NA,NA,5,0.2,0.890000642152722,"1.57947558029343",-9.88561052685645e-05,0.563541158447431
"280129",NA,NA,NA,0.680565134739582,NA,NA,NA,1.51251672820843,NA,NA,NA,2,0.5,1.09654093147401,"1.94597993623135",-9.88561052685645e-05,0.563541158447431
"280130",1.04935492823319,0.467712542958449,0.513151032460009,-0.167495906512862,1.49980084947252,NA,NA,0.662843653821469,NA,0.851008897945302,-0.344447046711121,8,0.125,0.56649111895837,"1.00541010460462",-9.88561052685645e-05,0.563541158447431
"280131",NA,NA,NA,1.38728266911662,NA,NA,NA,-2.45262428559739,NA,NA,0.504145222913549,3,0.333333333333333,-0.18706546452241,"-0.331770990662401",-9.88561052685645e-05,0.563541158447431
"280132",0.611426222743989,0.35359240641658,0.242072417170772,-1.01555694776531,-0.144179826288168,NA,NA,-0.753278136823469,NA,-0.550703694808185,-0.627311136586011,8,0.125,-0.235492336992475,"-0.417704150546378",-9.88561052685645e-05,0.563541158447431
"280133",NA,NA,NA,1.81131318974284,NA,NA,NA,0.662843653821469,NA,NA,NA,2,0.5,1.23707842178216,"2.19536276870331",-9.88561052685645e-05,0.563541158447431
"280134",0.112105642653494,0.970458009345599,-0.313308160494982,-0.0261523996374545,-0.692173384875064,NA,NA,-1.31972685308144,0.817353967583817,1.43505581159259,-1.05160727139835,9,0.111111111111111,-0.00755495981242156,"-0.0132308059409444",-9.88561052685645e-05,0.563541158447431
"280139",NA,-0.63956121429914,-2.45879622540614,-0.167495906512862,0.513412444016108,NA,NA,-0.186829420565494,NA,-0.784322460267097,NA,6,0.166666666666667,-0.620598797172437,"-1.1010729771303",-9.88561052685645e-05,0.563541158447431
"281300",NA,NA,NA,-0.591526427139084,-0.144179826288168,NA,NA,NA,NA,NA,NA,2,0.5,-0.367853126713626,"-0.652577482754815",-9.88561052685645e-05,0.563541158447431
"281301",NA,-0.821536567163201,0.638772829789167,-0.308839413388269,0.623011155733487,NA,NA,NA,NA,NA,0.928441357725884,5,0.2,0.211969872539414,"0.376314534379239",-9.88561052685645e-05,0.563541158447431
"281302",NA,NA,NA,NA,-0.0345811145707886,NA,NA,NA,NA,NA,NA,1,1,-0.0345811145707886,"-0.0611885360077681",-9.88561052685645e-05,0.563541158447431
"281303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"281304",NA,NA,-0.961252167771695,0.397878120988768,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.281687023391464,"-0.499676311242247",-9.88561052685645e-05,0.563541158447431
"281305",NA,NA,2.16276358159817,0.397878120988768,-1.0209695200272,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.513224060853245,"0.910888067825836",-9.88561052685645e-05,0.563541158447431
"281306",NA,NA,NA,0.539221627864175,NA,NA,NA,NA,NA,NA,NA,1,1,0.539221627864175,"0.957020575844511",-9.88561052685645e-05,0.563541158447431
"281307",NA,NA,-0.49182334617326,0.256534614113356,0.403813732298729,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.0561750000796083,"0.0998575797727225",-9.88561052685645e-05,0.563541158447431
"281308",NA,NA,NA,0.256534614113356,0.294215020581348,NA,NA,NA,NA,NA,NA,2,0.5,0.275374817347352,"0.48882618300952",-9.88561052685645e-05,0.563541158447431
"281309",NA,NA,1.5875479833015,-0.167495906512862,-0.911370808309824,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.16956042282627,"0.301059250754557",-9.88561052685645e-05,0.563541158447431
"281310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"281311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"281312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"281313",NA,NA,1.16109503973672,0.539221627864175,NA,NA,NA,0.0963949375634943,NA,NA,NA,3,0.333333333333333,0.59890386838813,"1.06292631073064",-9.88561052685645e-05,0.563541158447431
"281314",NA,NA,NA,-0.874213440889899,0.403813732298729,NA,NA,NA,NA,NA,NA,2,0.5,-0.235199854295585,"-0.41718514196554",-9.88561052685645e-05,0.563541158447431
"281315",NA,0.384435686563031,0.866875567044745,-0.308839413388269,NA,NA,NA,NA,NA,NA,-0.768743181523457,4,0.25,0.0434321646740126,"0.0772455039472362",-9.88561052685645e-05,0.563541158447431
"281316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"281318",NA,NA,NA,0.539221627864175,-0.582574673157685,NA,NA,NA,NA,NA,NA,2,0.5,-0.0216765226467551,"-0.0382894243269355",-9.88561052685645e-05,0.563541158447431
"281319",NA,NA,0.36108254095629,0.680565134739582,0.623011155733487,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.55488627714312,"0.98481739076057",-9.88561052685645e-05,0.563541158447431
"281320",NA,NA,0.506539358916369,0.539221627864175,0.951807290885625,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.66585609255539,"1.1817325827547",-9.88561052685645e-05,0.563541158447431
"281322",NA,-0.377393333054307,0.569350257580948,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.0389608296205428,"-0.0689603109422208",-9.88561052685645e-05,0.563541158447431
"281323",NA,NA,NA,NA,0.0750175971465903,NA,NA,NA,NA,NA,NA,1,1,0.0750175971465903,"0.133293641690354",-9.88561052685645e-05,0.563541158447431
"281324",NA,NA,-0.812489513039797,0.397878120988768,-0.144179826288168,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.186263739446399,"-0.330348334900718",-9.88561052685645e-05,0.563541158447431
"281325",NA,NA,NA,0.539221627864175,0.403813732298729,NA,NA,NA,NA,NA,NA,2,0.5,0.471517680081452,"0.836880375314617",-9.88561052685645e-05,0.563541158447431
"281326",NA,NA,NA,-0.167495906512862,-0.253778538005548,NA,NA,NA,NA,NA,NA,2,0.5,-0.210637222259205,"-0.373598916419831",-9.88561052685645e-05,0.563541158447431
"281327",NA,NA,0.771006300661966,-1.01555694776531,0.294215020581348,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.016554791159336,"0.0295517851978829",-9.88561052685645e-05,0.563541158447431
"281328",NA,NA,0.903239771534765,0.539221627864175,0.732609867450866,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.725023755616602,"1.28672520338993",-9.88561052685645e-05,0.563541158447431
"281329",NA,-0.324959756805341,0.737947932943766,0.397878120988768,-0.0345811145707886,0.610410263511653,0.762104347712159,NA,NA,NA,0.504145222913549,7,0.142857142857143,0.378992145241967,"0.672694435294911",-9.88561052685645e-05,0.563541158447431
"281331",NA,NA,NA,0.115191107237953,0.184616308863969,NA,NA,NA,NA,NA,NA,2,0.5,0.149903708050961,"0.266178542432446",-9.88561052685645e-05,0.563541158447431
"281332",NA,NA,1.07183744689758,-0.308839413388269,0.0750175971465903,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.279338543551968,"0.495859788532736",-9.88561052685645e-05,0.563541158447431
"281333",NA,NA,NA,-0.591526427139084,0.294215020581348,NA,NA,NA,NA,NA,NA,2,0.5,-0.148655703278868,"-0.263613127358571",-9.88561052685645e-05,0.563541158447431
"281334",NA,0.143858101420714,0.0503338844052138,-0.732869934014491,-0.582574673157685,NA,NA,0.379619295692482,NA,-0.901131842996557,NA,6,0.166666666666667,-0.273794194775054,"-0.485670539883586",-9.88561052685645e-05,0.563541158447431
"281335",NA,NA,0.651996176876447,-0.167495906512862,0.403813732298729,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.296104667554105,"0.525611162945792",-9.88561052685645e-05,0.563541158447431
"281336",NA,-0.901729095543973,1.1412600191058,-0.0261523996374545,-0.0345811145707886,0.472221433241399,0.285493221166141,0.379619295692482,NA,-0.901131842996557,NA,8,0.125,0.0518749395571313,"0.092227151261833",-9.88561052685645e-05,0.563541158447431
"281338",NA,NA,NA,0.115191107237953,0.513412444016108,NA,NA,NA,NA,NA,NA,2,0.5,0.31430177562703,"0.557901808979631",-9.88561052685645e-05,0.563541158447431
"281339",NA,0.369014046489806,1.29994018415316,0.115191107237953,0.184616308863969,NA,NA,0.946068011950457,NA,NA,NA,5,0.2,0.582965931739069,"1.03464454921215",-9.88561052685645e-05,0.563541158447431
"281340",NA,NA,0.0900039256670533,-0.874213440889899,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.392104757611423,"-0.695611838869302",-9.88561052685645e-05,0.563541158447431
"281341",NA,NA,0.37430588804357,0.397878120988768,0.403813732298729,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.391999247110356,"0.695775450183378",-9.88561052685645e-05,0.563541158447431
"281342",NA,2.03455117439816,-0.161239668991264,0.256534614113356,0.513412444016108,NA,NA,NA,NA,NA,NA,4,0.25,0.660814640884089,"1.17278656063062",-9.88561052685645e-05,0.563541158447431
"281343",NA,NA,1.34952773573046,-0.0261523996374545,0.513412444016108,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.612262593369704,"1.08663127847138",-9.88561052685645e-05,0.563541158447431
"281344",NA,NA,1.29994018415316,-0.308839413388269,NA,NA,NA,NA,NA,NA,-0.344447046711121,3,0.333333333333333,0.215551241351257,"0.382669649277519",-9.88561052685645e-05,0.563541158447431
"281345",NA,0.180870037596455,-0.412483263649581,0.256534614113356,0.623011155733487,NA,NA,NA,NA,NA,NA,4,0.25,0.161983135948429,"0.287613406091291",-9.88561052685645e-05,0.563541158447431
"281346",NA,NA,NA,0.256534614113356,NA,NA,NA,NA,NA,NA,NA,1,1,0.256534614113356,"0.455394368932441",-9.88561052685645e-05,0.563541158447431
"281347",NA,NA,-0.313308160494982,-0.0261523996374545,0.403813732298729,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.021451057388764,"0.0382401767306635",-9.88561052685645e-05,0.563541158447431
"281348",NA,NA,0.209014049452572,0.115191107237953,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.162102578345262,"0.287825355822101",-9.88561052685645e-05,0.563541158447431
"281349",NA,NA,-1.30175335526915,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.734624630891007,"-1.30341105307973",-9.88561052685645e-05,0.563541158447431
"281350",NA,NA,-0.128181301273064,-0.591526427139084,0.403813732298729,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.105297998704473,"-0.18667517185263",-9.88561052685645e-05,0.563541158447431
"281351",NA,NA,NA,-0.732869934014491,NA,NA,NA,NA,NA,NA,NA,1,1,-0.732869934014491,"-1.30029735525977",-9.88561052685645e-05,0.563541158447431
"281352",NA,0.584917007514962,0.787535484521066,0.539221627864175,0.403813732298729,NA,NA,NA,NA,1.08462766340422,NA,5,0.2,0.68002310312063,"1.20687184783388",-9.88561052685645e-05,0.563541158447431
"281353",NA,NA,1.39580945053594,-0.0261523996374545,-1.0209695200272,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.116229176957094,"0.206423313219657",-9.88561052685645e-05,0.563541158447431
"281354",NA,NA,NA,0.256534614113356,NA,NA,NA,NA,NA,NA,NA,1,1,0.256534614113356,"0.455394368932441",-9.88561052685645e-05,0.563541158447431
"281355",NA,NA,0.030498863774294,-0.450182920263677,0.403813732298729,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.00529010806355124,"-0.0092118417270261",-9.88561052685645e-05,0.563541158447431
"281356",NA,NA,-0.50174085648872,-0.591526427139084,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.546633641813902,"-0.969822305817643",-9.88561052685645e-05,0.563541158447431
"281357",NA,NA,-1.42076347905467,-0.591526427139084,NA,1.16316558459267,-2.57417353810997,NA,NA,NA,NA,4,0.25,-0.855824464927763,"-1.51847934440146",-9.88561052685645e-05,0.563541158447431
"281358",NA,NA,0.109838946297973,-0.591526427139084,0.184616308863969,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.0990237239923806,"-0.175541513524322",-9.88561052685645e-05,0.563541158447431
"281359",NA,NA,NA,-0.308839413388269,0.0750175971465903,-0.218722718109873,-1.97840962992745,NA,NA,NA,NA,4,0.25,-0.60773854106975,"-1.07825253906661",-9.88561052685645e-05,0.563541158447431
"281360",NA,-0.14915305997057,1.504902064006,0.680565134739582,0.403813732298729,NA,NA,NA,NA,0.150152601568558,0.78700931278844,6,0.166666666666667,0.562881630905123,"0.99900509230136",-9.88561052685645e-05,0.563541158447431
"281361",NA,NA,0.784229647749246,0.115191107237953,0.294215020581348,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.397878591856182,"0.706208307939544",-9.88561052685645e-05,0.563541158447431
"281362",NA,0.99513263346276,1.4718436962878,0.397878120988768,-0.144179826288168,0.817693508917035,0.0471876578931318,NA,NA,NA,NA,6,0.166666666666667,0.597592631876887,"1.06059953034985",-9.88561052685645e-05,0.563541158447431
"281363",NA,0.294990174138323,0.0933097624388733,-0.0261523996374545,-1.45936436689672,0.886787924052161,0.166340439529636,0.662843653821469,NA,NA,NA,7,0.142857142857143,0.0883935982066127,"0.157029265716243",-9.88561052685645e-05,0.563541158447431
"281364",NA,0.50472447913419,0.205708212680752,0.397878120988768,0.842208579168245,NA,NA,NA,NA,0.967818280674759,NA,5,0.2,0.583667534529343,"1.03588953865038",-9.88561052685645e-05,0.563541158447431
"281365",NA,0.0667499010545864,0.149508987559813,0.397878120988768,-0.0345811145707886,NA,NA,NA,NA,NA,NA,4,0.25,0.144888973758095,"0.25727993011692",-9.88561052685645e-05,0.563541158447431
"290001",0.746488346866827,0.0698342290692315,0.166038171418913,-0.167495906512862,0.184616308863969,0.610410263511653,0.0471876578931318,-0.470053778694481,1.50184197477419,-0.667513077537643,NA,10,0.1,0.202135418965293,"0.358863362576252",-9.88561052685645e-05,0.563541158447431
"290003",0.03434260149186,-0.673488822460236,-0.154627995447624,-0.591526427139084,NA,NA,NA,0.379619295692482,-1.1383260529601,0.500580749756927,-0.485879091648566,8,0.125,-0.266163217839293,"-0.472129422573211",-9.88561052685645e-05,0.563541158447431
"290005",NA,-2.29584535816356,-0.51165836680418,-1.15690045464071,NA,NA,NA,NA,NA,-0.550703694808185,NA,4,0.25,-1.12877696860416,"-2.00283172857937",-9.88561052685645e-05,0.563541158447431
"290007",NA,-2.36986923051504,-0.263720608917683,-0.874213440889899,-0.801772096592445,NA,NA,-0.470053778694481,-0.94275805090571,-2.18603505302059,0.645577267850995,8,0.125,-0.907855623960606,"-1.6108082865788",-9.88561052685645e-05,0.563541158447431
"290008",-0.91109226736801,0.625013271705348,1.7858981896107,0.397878120988768,0.732609867450866,NA,NA,NA,NA,1.20143704613367,0.362713177976104,7,0.142857142857143,0.599208200928206,"1.06346634677861",-9.88561052685645e-05,0.563541158447431
"290009",-0.235781646753817,0.480049855017029,-0.0356178716621053,0.115191107237953,-0.0345811145707886,0.334032602971144,0.642951566075655,-2.16939992746841,NA,-0.667513077537643,0.78700931278844,10,0.1,-0.078365919390254,"-0.138884378029482",-9.88561052685645e-05,0.563541158447431
"290012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"290019",0.0670849346125482,1.18327664235611,-0.184380526394004,1.38728266911662,-1.67856179033148,-0.633289208920636,-1.14434015847191,0.379619295692482,-1.82281406015047,1.55186519432205,NA,10,0.1,-0.0894257008168702,"-0.158509885875415",-9.88561052685645e-05,0.563541158447431
"290021",0.0875488928129783,-1.71907601942492,-0.210827220568563,-2.71167903027019,-0.0345811145707886,NA,NA,-0.186829420565494,-0.747190048851318,0.383771367027473,-0.485879091648566,9,0.111111111111111,-0.624971298451044,"-1.10883195127631",-9.88561052685645e-05,0.563541158447431
"29002F",0.0998272677332363,1.40226393139591,-0.610833469958779,1.38728266911662,NA,NA,NA,NA,NA,1.08462766340422,1.35273749253822,6,0.166666666666667,0.785984259038237,"1.39489920720109",-9.88561052685645e-05,0.563541158447431
"290032",0.640075764224591,0.285737190094388,0.675137034279187,1.52862617599202,-1.24016694346196,NA,NA,-0.470053778694481,NA,0.266961984298016,-1.61733545114813,8,0.125,0.00862274694795453,"0.0154764260293805",-9.88561052685645e-05,0.563541158447431
"290039",-0.743287810124483,0.439953590826643,-0.366201548844102,-0.167495906512862,-0.363377249722927,-0.149628302974746,0.0471876578931318,0.0963949375634943,-0.844974049878514,-0.901131842996557,1.06987340266333,11,0.0909090909090909,-0.171153374737054,"-0.30353509422993",-9.88561052685645e-05,0.563541158447431
