"PROVIDER_ID","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_OP_8","std_SAFE_USE_OF_OPIOIDS","std_SEP_1","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"460042",0.584822564691352,0.681832175850482,NA,0.779283839048097,0.754937667459609,0.331734030569648,NA,NA,-0.351759277882733,1.82296041679527,7,0.142857142857143,0.657687345218818,"1.24948872804008",0.0172493179671561,0.512560067873711
"460043",0.995679366270728,-0.344677005183339,NA,1.14498715979511,0.372056220302081,NA,NA,NA,2.32166817603784,NA,5,0.2,0.897942783444484,"1.71822488851067",0.0172493179671561,0.512560067873711
"460044",0.892965165875885,-0.0666641019866793,NA,-0.0291129752347773,0.372056220302081,-0.772544322225273,0.0134348907268605,-1.88225873163674,0.361154709829419,0.161248033298866,9,0.111111111111111,-0.105524567894484,"-0.239530727336899",0.0172493179671561,0.512560067873711
"460047",-0.134176838072557,-0.387448221059749,0.852012502403658,0.83702646863973,0.372056220302081,NA,-2.41359374104645,-0.796517549225945,-0.708216271738809,1.20751138587068,9,0.111111111111111,-0.130149560436374,"-0.28757386234748",0.0172493179671561,0.512560067873711
"460051",1.14975066686299,0.895688255232529,0.673923326765988,-0.0291129752347773,0.372056220302081,0.91016554870032,0.39265811444144,NA,0.539383206757457,0.345882742576245,9,0.111111111111111,0.58337723404492,"1.10451038143933",0.0172493179671561,0.512560067873711
"460052",-0.699104940244199,-0.02389288611027,NA,1.06799698700627,0.372056220302081,NA,0.620192048670188,NA,0.539383206757457,0.961331773500841,7,0.142857142857143,0.405423201411766,"0.757323692918372",0.0172493179671561,0.512560067873711
"460054",-0.390962339059666,NA,NA,1.35671013496444,0.754937667459609,NA,-0.593322267216468,NA,0.361154709829419,0.284337839483785,6,0.166666666666667,0.295475957576852,"0.542817626749355",0.0172493179671561,0.512560067873711
"460057",0.995679366270728,0.189963193271776,NA,0.644551036667618,0.754937667459609,-0.825129005691698,-0.0624097540160555,NA,0.00469771597334307,0.592062354946083,8,0.125,0.286794071860175,"0.525879347197667",0.0172493179671561,0.512560067873711
"460058",0.892965165875885,0.0616495456425487,NA,-0.0676080616291999,0.372056220302081,-1.40356052382237,0.39265811444144,-1.13258029616262,0.717611703685495,-0.0849315790709722,9,0.111111111111111,-0.0279710789708571,"-0.0882245804391358",0.0172493179671561,0.512560067873711
"460060",0.225322863309398,-0.130820925801293,-0.275885609968256,0.991006814217421,0.754937667459609,NA,NA,NA,0.717611703685495,1.51523590133298,7,0.142857142857143,0.542486916319336,"1.02473374590233",0.0172493179671561,0.512560067873711
"460061",0.892965165875885,0.681832175850482,NA,-0.163845777615256,0.372056220302081,-0.509620904893149,0.468502759184356,NA,0.539383206757457,0.653607258038542,8,0.125,0.36686001293755,"0.682087265246214",0.0172493179671561,0.512560067873711
"460062",0.944322266073307,0.510747312344845,NA,0.355837888709448,0.372056220302081,1.17308896603244,0.468502759184356,NA,0.182926212901381,1.0228766765933,8,0.125,0.628794787767645,"1.1931196129605",0.0172493179671561,0.512560067873711
"461300",1.14975066686299,0.574904136159459,NA,0.606055950273195,0.754937667459609,NA,0.620192048670188,NA,1.43052569139765,-0.515745900718189,7,0.142857142857143,0.660088608586415,"1.25417357088701",0.0172493179671561,0.512560067873711
"461301",1.04703646646815,-0.0880497099248839,NA,0.644551036667618,0.754937667459609,NA,0.620192048670188,NA,0.895840200613533,-0.761925513088027,7,0.142857142857143,0.444654599552312,"0.833863791532164",0.0172493179671561,0.512560067873711
"461302",NA,-5.2633668309704,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-5.2633668309704,"-10.3024337632143",0.0172493179671561,0.512560067873711
"461303",0.944322266073307,0.895688255232529,NA,0.971759271020209,0.754937667459609,NA,0.620192048670188,NA,0.361154709829419,0.715152161131002,7,0.142857142857143,0.751886625630895,"1.43327066174173",0.0172493179671561,0.512560067873711
"461304",0.995679366270728,1.10954433461458,NA,0.952511727822998,0.372056220302081,NA,NA,NA,0.539383206757457,NA,5,0.2,0.793834971153568,"1.51511149982475",0.0172493179671561,0.512560067873711
"461305",0.944322266073307,NA,NA,1.26047241897838,NA,NA,NA,NA,NA,NA,2,0.5,1.10239734252584,"2.11711386152316",0.0172493179671561,0.512560067873711
"461306",0.944322266073307,1.06677311873817,NA,0.875521555034153,NA,NA,NA,NA,1.25229719446961,NA,4,0.25,1.03472853357881,"1.98509263476676",0.0172493179671561,0.512560067873711
"461307",1.04703646646815,-0.0666641019866793,NA,0.721541209456463,0.754937667459609,NA,-0.289943688244804,NA,1.07406869754157,0.776697064223462,7,0.142857142857143,0.573953330702539,"1.08612443229297",0.0172493179671561,0.512560067873711
"461308",0.892965165875885,0.25412001708639,NA,0.83702646863973,0.754937667459609,NA,-2.41359374104645,NA,NA,NA,5,0.2,0.0650911156030327,"0.0933389092020807",0.0172493179671561,0.512560067873711
"461309",-0.801819140639043,0.53213292028305,NA,0.68304612306204,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.137786634235349,"0.235167200535591",0.0172493179671561,0.512560067873711
"461310",NA,-0.408833828997953,NA,-1.01073767829255,NA,NA,NA,NA,1.43052569139765,NA,3,0.333333333333333,0.00365139470238046,"-0.0265294238023357",0.0172493179671561,0.512560067873711
"461333",1.20110776706042,0.382433664715618,NA,1.14498715979511,0.754937667459609,NA,0.620192048670188,NA,-1.599358756379,-0.0849315790709722,7,0.142857142857143,0.345623996035853,"0.640655990684012",0.0172493179671561,0.512560067873711
"461335",0.892965165875885,1.25924359018201,NA,0.721541209456463,NA,NA,NA,NA,0.895840200613533,NA,4,0.25,0.942397541531972,"1.80495571456175",0.0172493179671561,0.512560067873711
"470001",1.09839356666557,0.275505625024595,0.792649443857768,-0.240835950404101,0.372056220302081,0.0688106132375235,0.620192048670188,NA,-0.173530780954695,0.0381582271139471,9,0.111111111111111,0.316822112612542,"0.584463779802677",0.0172493179671561,0.512560067873711
"470003",-0.493676539454511,0.125806369457162,0.0209296827611952,-1.85762957896985,-0.393706674012975,-2.98110102781511,0.544347403927272,0.715764811989094,0.00469771597334307,-0.946560222365406,10,0.1,-0.526112805850979,"-1.0600945291587",0.0172493179671561,0.512560067873711
"470005",-0.647747840046777,0.104420761518958,-0.157159492876475,-1.14547048067303,-0.0108252268554471,0.226564663636798,0.39265811444144,2.047090309469,0.361154709829419,0.161248033298866,10,0.1,0.133193355174275,"0.226205755138315",0.0172493179671561,0.512560067873711
"470011",1.04703646646815,0.574904136159459,0.614560268220097,-0.163845777615256,-0.776588121170503,-1.08805242302382,0.468502759184356,NA,-0.351759277882733,-0.638835706903108,9,0.111111111111111,-0.0348975196181511,"-0.101738002731332",0.0172493179671561,0.512560067873711
"470012",1.09839356666557,0.232734409148185,0.258381916944756,-0.81826224632044,-0.776588121170503,NA,0.620192048670188,NA,0.361154709829419,-0.638835706903108,8,0.125,0.0421463221080088,"0.0485738271499273",0.0172493179671561,0.512560067873711
"47001F",0.738893865283618,NA,NA,NA,0.372056220302081,NA,0.620192048670188,NA,NA,0.345882742576245,4,0.25,0.519256219208033,"0.979410868512226",0.0172493179671561,0.512560067873711
"470024",0.225322863309398,-0.109435317863089,0.199018858398866,0.0671247407512791,0.372056220302081,NA,0.620192048670188,NA,0.00469771597334307,-0.0849315790709722,8,0.125,0.161755693808887,"0.2819306163299",0.0172493179671561,0.512560067873711
"471300",1.04703646646815,0.724603391726892,NA,0.933264184625787,0.372056220302081,NA,NA,NA,NA,NA,4,0.25,0.769240065780727,"1.46712706460553",0.0172493179671561,0.512560067873711
"471301",1.30382196745526,0.125806369457162,2.03927367332146,NA,NA,NA,NA,NA,-0.529987774810771,NA,4,0.25,0.734728558855779,"1.39979543054337",0.0172493179671561,0.512560067873711
"471302",NA,0.382433664715618,NA,NA,NA,NA,NA,NA,-0.886444768666848,NA,2,0.5,-0.252005551975615,"-0.525313786264583",0.0172493179671561,0.512560067873711
"471303",NA,0.724603391726892,0.852012502403658,NA,NA,NA,NA,NA,-0.886444768666848,NA,3,0.333333333333333,0.230057041821234,"0.415185921011918",0.0172493179671561,0.512560067873711
"471304",0.944322266073307,0.81014582347971,0.733286385311878,NA,NA,NA,NA,NA,-0.886444768666848,NA,4,0.25,0.400327426549512,"0.747381882813278",0.0172493179671561,0.512560067873711
"471305",0.328037063704242,0.81014582347971,0.792649443857768,NA,NA,NA,NA,NA,-1.77758725330704,NA,4,0.25,0.0383112694336707,"0.0410916744917086",0.0172493179671561,0.512560067873711
"471306",0.0198944625197097,NA,NA,NA,NA,NA,NA,NA,-0.886444768666848,NA,2,0.5,-0.433275153073569,"-0.878969118506768",0.0172493179671561,0.512560067873711
"471307",-0.647747840046777,0.681832175850482,0.139655799852976,-0.240835950404101,NA,NA,NA,NA,0.182926212901381,NA,5,0.2,0.0231660796307921,"0.0115435478385606",0.0172493179671561,0.512560067873711
"480001",-2.18846084596944,1.25924359018201,0.970738619495439,NA,NA,NA,NA,NA,NA,-1.68509905947492,4,0.25,-0.410894423941728,"-0.835304520863248",0.0172493179671561,0.512560067873711
"480002",-3.31831705031272,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-3.31831705031272,"-6.50765944783222",0.0172493179671561,0.512560067873711
"490002",0.892965165875885,0.917073863170733,NA,0.779283839048097,0.372056220302081,NA,NA,NA,-0.173530780954695,0.345882742576245,6,0.166666666666667,0.522288508336391,"0.985326836841435",0.0172493179671561,0.512560067873711
"490004",0.584822564691352,-0.109435317863089,0.911375560949549,-0.240835950404101,-0.393706674012975,-1.08805242302382,-1.65514729361729,-0.615560685490812,0.00469771597334307,0.407427645668704,10,0.1,-0.219441485712914,"-0.4617815911059",0.0172493179671561,0.512560067873711
"490005",-0.236891038467401,0.361048056777413,0.436471092582427,-1.22246065346188,-0.776588121170503,NA,-0.138254398758972,0.896721675724227,0.361154709829419,-1.62355415638246,9,0.111111111111111,-0.215816981480859,"-0.45471021653103",0.0172493179671561,0.512560067873711
"490007",0.738893865283618,0.0830351535807531,0.495834151128317,-0.414063839179003,-1.15946956832803,NA,0.620192048670188,NA,0.717611703685495,0.407427645668704,8,0.125,0.186182645063755,"0.329587374602546",0.0172493179671561,0.512560067873711
"490009",1.14975066686299,-0.0666641019866793,0.0209296827611952,-2.08860009733638,-0.0108252268554471,NA,0.544347403927272,NA,0.895840200613533,-2.48518279967689,8,0.125,-0.255050533961301,"-0.531254518242238",0.0172493179671561,0.512560067873711
"490013",0.328037063704242,0.0188783297661394,-0.632063961243597,-0.202340864009679,-0.776588121170503,NA,0.544347403927272,NA,-0.173530780954695,0.468972548761164,8,0.125,-0.0530360476524571,"-0.137126104870367",0.0172493179671561,0.512560067873711
"490017",0.687536765086196,0.0830351535807531,1.08946473658722,-0.202340864009679,-0.0108252268554471,1.54118175029742,0.620192048670188,0.547733438520756,0.539383206757457,-0.577290803810648,10,0.1,0.431807020482421,"0.808798282384744",0.0172493179671561,0.512560067873711
"490018",0.995679366270728,0.510747312344845,1.08946473658722,-0.433311382376214,0.372056220302081,-0.562205588359574,0.620192048670188,-2.17954500777303,0.361154709829419,-1.06965002855032,10,0.1,-0.0295417613054663,"-0.0912889672945634",0.0172493179671561,0.512560067873711
"490019",0.944322266073307,0.660446567912278,1.14882779513311,-0.144598234418045,-0.393706674012975,0.279149347103223,-0.214099043501888,NA,-0.173530780954695,-0.577290803810648,9,0.111111111111111,0.16994671550263,"0.29791122466664",0.0172493179671561,0.512560067873711
"490020",-1.72624694419264,0.275505625024595,NA,0.740788752653674,-0.393706674012975,0.0162259297710987,-1.04839013567396,NA,0.361154709829419,0.222792936391326,8,0.125,-0.193984475026183,"-0.412115196311752",0.0172493179671561,0.512560067873711
"490021",0.892965165875885,0.0188783297661394,-0.275885609968256,-1.24170819665909,-1.15946956832803,-1.08805242302382,-0.441632977730636,NA,0.539383206757457,-0.0849315790709722,9,0.111111111111111,-0.315605961375703,"-0.649397602750572",0.0172493179671561,0.512560067873711
"490022",0.995679366270728,1.2378579822438,-0.810153136881268,-0.394816295981792,-0.0108252268554471,0.752411498301046,0.165124180212692,NA,0.361154709829419,-0.392656094533269,9,0.111111111111111,0.211530775845101,"0.379041345698069",0.0172493179671561,0.512560067873711
"490023",0.687536765086196,0.104420761518958,0.970738619495439,-0.0676080616291999,-0.0108252268554471,NA,0.544347403927272,1.01305108812538,0.539383206757457,-0.577290803810648,9,0.111111111111111,0.35597263917949,"0.660846098716749",0.0172493179671561,0.512560067873711
"490024",1.09839356666557,-0.0452784940484746,0.258381916944756,-1.74214431978658,0.372056220302081,NA,0.240968824955608,-0.51215676335645,0.00469771597334307,-1.31582964092016,9,0.111111111111111,-0.182323441474479,"-0.389364626607641",0.0172493179671561,0.512560067873711
"490032",0.53346546449393,-0.259134573430521,0.614560268220097,-1.35719345584236,0.372056220302081,NA,0.544347403927272,0.0694902986493341,0.361154709829419,-1.06965002855032,9,0.111111111111111,-0.0212115213778965,"-0.0750367454581515",0.0172493179671561,0.512560067873711
"490033",-0.339605238862244,0.25412001708639,-0.513337844151816,-0.0291129752347773,0.372056220302081,-0.825129005691698,-2.26190445156062,NA,-0.529987774810771,-0.700380609995568,9,0.111111111111111,-0.508142406991002,"-1.02503444549958",0.0172493179671561,0.512560067873711
"490037",0.841608065678463,0.0402639377043438,0.852012502403658,0.606055950273195,0.372056220302081,0.804996181767471,-0.214099043501888,NA,-0.886444768666848,1.0228766765933,9,0.111111111111111,0.382147302505975,"0.711912627241039",0.0172493179671561,0.512560067873711
"490038",0.790250965481041,1.02400190286176,NA,0.163362456737336,0.372056220302081,0.647242131368196,0.39265811444144,NA,-0.529987774810771,1.0228766765933,8,0.125,0.485307586621797,"0.913177397131852",0.0172493179671561,0.512560067873711
"490040",1.14975066686299,-0.0452784940484746,0.555197209674207,-0.394816295981792,0.372056220302081,0.436903397502497,-0.896700846188131,0.147043240250105,0.361154709829419,1.51523590133298,10,0.1,0.320054570953588,"0.590770276433317",0.0172493179671561,0.512560067873711
"490041",0.430751264099086,0.596289744097664,NA,-0.240835950404101,-0.776588121170503,NA,0.620192048670188,NA,1.07406869754157,0.592062354946083,7,0.142857142857143,0.32799143396857,"0.606255023514584",0.0172493179671561,0.512560067873711
"490042",1.14975066686299,0.0616495456425487,0.673923326765988,-1.22246065346188,0.372056220302081,0.0162259297710987,0.165124180212692,NA,0.00469771597334307,-2.36209299349198,9,0.111111111111111,-0.126791784602567,"-0.281022872435731",0.0172493179671561,0.512560067873711
"490043",1.20110776706042,0.895688255232529,-1.34442066379428,-0.260083493601313,0.754937667459609,0.542072764435347,-4.15802057013352,NA,0.539383206757457,1.45369099824052,9,0.111111111111111,-0.0417382298159149,"-0.115084165701345",0.0172493179671561,0.512560067873711
"490044",0.482108364296508,-0.0666641019866793,-0.157159492876475,0.00938211115964524,-0.393706674012975,0.542072764435347,0.620192048670188,1.07767853945936,0.361154709829419,0.838241967315921,10,0.1,0.331330023629026,"0.612768581377774",0.0172493179671561,0.512560067873711
"490045",0.841608065678463,0.403819272653822,NA,-0.625786814348327,0.372056220302081,0.331734030569648,-0.517477622473552,-0.861145000559921,0.717611703685495,-0.761925513088027,9,0.111111111111111,-0.0110561841755909,"-0.0552237755472615",0.0172493179671561,0.512560067873711
"490046",0.687536765086196,-0.173592141677702,-0.216522551422365,-0.356321209587369,-0.776588121170503,-0.088943437161751,0.620192048670188,0.961349127058203,0.361154709829419,0.592062354946083,10,0.1,0.16103275445704,"0.280520168272863",0.0172493179671561,0.512560067873711
"490048",-1.6235327437978,0.596289744097664,-0.335248668514146,0.702293666259251,0.372056220302081,1.54118175029742,0.165124180212692,NA,-0.351759277882733,-0.515745900718189,9,0.111111111111111,0.0611843300284713,"0.0857168063122317",0.0172493179671561,0.512560067873711
"490050",0.687536765086196,-0.280520181368726,-0.0977964343305849,-1.33794591264514,-0.0108252268554471,NA,0.165124180212692,0.948423636791407,0.00469771597334307,-0.515745900718189,9,0.111111111111111,-0.048561261983828,"-0.12839583899696",0.0172493179671561,0.512560067873711
"490052",0.687536765086196,0.467976096468436,-0.453974785605926,-1.47267871502562,-1.15946956832803,0.542072764435347,0.620192048670188,0.224596181850876,-0.351759277882733,0.0997031302064067,10,0.1,-0.0795805360124864,"-0.188914158649402",0.0172493179671561,0.512560067873711
"490053",1.04703646646815,0.660446567912278,0.258381916944756,-0.66428190074275,-0.0108252268554471,0.752411498301046,0.620192048670188,NA,-0.173530780954695,0.345882742576245,9,0.111111111111111,0.315079259146641,"0.581063488646304",0.0172493179671561,0.512560067873711
"490057",0.687536765086196,-0.02389288611027,1.03010167804133,0.432828061498293,-0.393706674012975,0.331734030569648,0.620192048670188,0.263372652651262,-0.529987774810771,0.838241967315921,10,0.1,0.325641986889882,"0.601671273772951",0.0172493179671561,0.512560067873711
"490059",0.482108364296508,-0.57991869250359,0.911375560949549,-0.22158840720689,0.372056220302081,NA,0.544347403927272,-0.0985410748190037,0.717611703685495,0.468972548761164,9,0.111111111111111,0.288491514154732,"0.52919104157448",0.0172493179671561,0.512560067873711
"490060",0.53346546449393,-1.52088544178459,-0.750790078335377,-0.606539271151116,-0.393706674012975,NA,0.240968824955608,NA,-0.529987774810771,0.407427645668704,8,0.125,-0.327505913122074,"-0.672614299665212",0.0172493179671561,0.512560067873711
"490063",1.20110776706042,0.788760215541506,-0.0977964343305849,-0.106103148023622,0.754937667459609,NA,-1.35176871464563,NA,1.07406869754157,0.961331773500841,8,0.125,0.403067228013014,"0.752727210386039",0.0172493179671561,0.512560067873711
"490066",0.53346546449393,0.147191977395367,0.199018858398866,-0.0868556048264112,-0.393706674012975,-1.82423799155377,-0.7450115567023,NA,0.182926212901381,0.838241967315921,9,0.111111111111111,-0.127663038509999,"-0.282722680832912",0.0172493179671561,0.512560067873711
"490067",0.379394163901664,-0.793774771885636,NA,0.606055950273195,0.372056220302081,0.699826814834621,0.240968824955608,NA,1.25229719446961,0.0997031302064067,8,0.125,0.357065940882194,"0.662979120329686",0.0172493179671561,0.512560067873711
