"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_HAI_1","std_HAI_2","std_HAI_3","std_HAI_4","std_HAI_5","std_HAI_6","std_H_CLEAN_LINEAR_SCORE","std_H_COMP_1_LINEAR_SCORE","std_H_COMP_2_LINEAR_SCORE","std_H_COMP_3_LINEAR_SCORE","std_H_COMP_5_LINEAR_SCORE","std_H_COMP_6_LINEAR_SCORE","std_H_COMP_7_LINEAR_SCORE","std_H_HSP_RATING_LINEAR_SCORE","std_H_QUIET_LINEAR_SCORE","std_H_RECMND_LINEAR_SCORE","std_Hybrid_HWM_RSMR","std_Hybrid_HWR","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_O-COMP-1","std_O-COMP-2","std_O-COMP-3","std_O-PATIENT-RATE","std_O-PATIENT-REC","std_OP_8","std_PSI_4_SURG_COMP","std_PSI_90_SAFETY","std_COMP_HIP_KNEE","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","std_SAFE_USE_OF_OPIOIDS","std_SEP_1"
"171369",NA,NA,1.56771296267058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341495847757862,-0.0261523996374545,-1.46946144320553,NA,NA,1.01025435741463,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.582574673157685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00469771597334307,NA
"171370",NA,-4.23280335136068,-0.442235794595961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.50232648092005,-0.591526427139084,0.122608662914554,0.467976096468436,NA,0.760036295850885,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0750175971465903,NA,NA,NA,NA,NA,-0.0789136467930435,0.263574886055518,-0.0894185359282648,NA,NA,0.967818280674759,NA,-0.529987774810771,NA
"171371",NA,-0.531609733786562,1.2239059384013,NA,NA,NA,NA,NA,NA,1.87183539779991,1.0579446560818,1.99123632617601,2.10124132416146,0.988527381262122,0.176407146509086,1.94518206659727,1.90584699238279,1.26447746521823,2.29478408661448,-2.6482307437034,-1.01555694776531,0.225322863309398,-0.793774771885636,0.614560268220097,0.586808407075984,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294215020581348,NA,NA,NA,NA,NA,0.372568359452453,0.171926162315996,-0.958497692841162,NA,NA,0.0333432188391011,NA,-0.529987774810771,-2.66981750895427
"171372",NA,0.544820743324576,1.31646936801226,NA,NA,NA,NA,NA,-3.95562333378747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03880254661589,-0.732869934014491,1.04703646646815,-1.58504226559921,NA,1.10649207340069,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.659390511965826,0.44687233353456,0.308909410990147,NA,NA,0.383771367027473,NA,-1.06467326559489,NA
"171373",NA,0.881012496920891,0.44703429702361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341495847757862,0.539221627864175,0.995679366270728,-0.02389288611027,NA,0.894769098231364,0.372056220302081,0.121395296703948,0.316813469698524,0.803202991912693,0.514019895695545,1.45644933078978,0.544010743325567,0.83424322729454,NA,NA,NA,NA,0.184616308863969,NA,NA,NA,NA,NA,NA,0.355223609795039,-0.7050162720749,NA,NA,NA,NA,-1.42113025945096,1.39214609514806
"171374",NA,NA,0.734642096171946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.681151836151995,0.397878120988768,1.09839356666557,-0.836545987762046,NA,0.856274011836942,0.754937667459609,-1.82423799155377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.513412444016108,NA,NA,NA,NA,NA,NA,NA,0.453755937142296,NA,NA,NA,NA,-0.351759277882733,0.468972548761164
"171375",NA,0.17778570958181,0.975968180514804,NA,0.947469619040956,NA,NA,NA,-0.980785780115313,1.87183539779991,2.56125780014645,2.74572915400184,1.70173192314015,1.39815799520644,0.956940411006778,1.94518206659727,1.63415174330979,1.62862285346836,1.67244736296662,-2.2905800332395,-0.450182920263677,-0.288248138664823,-1.24287253858793,NA,0.509818234287139,0.754937667459609,NA,-1.12423478041688,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13056823174458,NA,NA,NA,NA,NA,0.759552936234307,-0.332141818251371,-3.67437005819397,NA,NA,-0.200275546619813,NA,0.182926212901381,-1.43891944710508
"171376",NA,NA,0.771006300661966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.46940538847145,0.680565134739582,0.790250965481041,-0.90070281157666,NA,0.68304612306204,0.372056220302081,NA,0.468502759184356,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184616308863969,NA,NA,NA,NA,NA,-0.530395653038541,NA,-1.13955585053135,NA,NA,0.0333432188391011,NA,-3.55987222258742,NA
"171377",NA,0.51089313516348,-0.148016321903984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75410396754367,-2.14630500276857,1.04703646646815,-2.35492415137457,NA,0.991006814217421,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403813732298729,NA,NA,NA,NA,NA,NA,NA,-2.44317458590069,NA,NA,NA,NA,-1.95581575023508,NA
"171378",NA,NA,1.45862034920052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144675770456158,0.397878120988768,-0.955890441231309,-0.494376260750772,NA,1.27971996217559,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.270476693618452,NA,NA,NA,NA,-0.886444768666848,NA
"171379",NA,NA,-0.5645517551533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.859977191383941,-0.0261523996374545,NA,0.104420761518958,NA,0.721541209456463,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.363377249722927,NA,NA,NA,NA,NA,-0.0789136467930435,NA,0.164062884837997,NA,NA,0.150152601568558,NA,1.07406869754157,NA
"171380",NA,-0.516188093713337,-0.0455353819775652,NA,-1.96445769320746,NA,NA,NA,-1.2228695872999,1.42172334778522,1.0579446560818,1.23674349835018,1.30222252211883,1.6029733021786,1.47729592067191,0.994343237924843,1.36245649423679,0.900332076968105,1.25755621386805,-1.03880254661589,-1.15690045464071,0.944322266073307,0.0188783297661394,0.852012502403658,0.856274011836942,0.372056220302081,NA,0.39265811444144,0.803202991912693,0.514019895695545,0.533042657317561,0.544010743325567,0.83424322729454,NA,NA,NA,NA,-1.89775921376624,NA,NA,-0.753278136823469,NA,NA,-0.272405935183971,-1.79852139808371,-2.80529090128107,NA,NA,-0.0834661638903562,NA,0.00469771597334307,-0.577290803810648
"171381",NA,0.473881198987739,0.923074792165684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39645325707978,0.539221627864175,-0.442319439257088,-0.793774771885636,NA,0.702293666259251,0.372056220302081,NA,NA,-0.128380806084399,-0.0828260331743703,1.45644933078978,-0.468851364313488,-0.19754031127038,NA,NA,NA,NA,-1.13056823174458,NA,NA,NA,NA,NA,NA,-0.652912351339696,-2.47938621743873,NA,NA,NA,NA,-3.0251867318033,-1.2542847378277
"171382",NA,NA,0.648690340104627,NA,NA,NA,NA,NA,NA,-0.3787248522735,1.0579446560818,1.23674349835018,1.50197722262949,1.80778860915076,1.47729592067191,1.62823579037313,1.09076124516378,1.26447746521823,0.635219490220188,-0.50232648092005,0.821908641614986,0.0712515627171318,0.403819272653822,1.08946473658722,1.06799698700627,0.754937667459609,NA,0.468502759184356,NA,NA,NA,NA,NA,NA,NA,NA,0.982187611290668,NA,NA,NA,NA,NA,NA,NA,NA,0.779660620984633,NA,NA,NA,-1.05160727139835,-0.173530780954695,NA
"171383",NA,1.08766247390211,0.820593852239266,NA,NA,NA,NA,NA,0.941918303869977,0.971611297770543,0.306288084049478,0.105004256611428,1.30222252211883,0.169266153373488,-0.343948363156041,0.0435044092524207,0.547370747017777,0.718259382843042,0.427773915670901,-0.681151836151995,0.539221627864175,1.14975066686299,-0.729617948071023,-1.34442066379428,0.37508543190666,-0.0108252268554471,NA,0.620192048670188,0.803202991912693,1.70771175343537,1.45644933078978,0.544010743325567,0.490315381106233,NA,NA,NA,NA,0.513412444016108,NA,NA,NA,NA,NA,-0.981877659284037,-0.515439265730414,-1.93621174436817,NA,NA,0.500580749756927,NA,-0.351759277882733,0.838241967315921
"171384",NA,1.64592584455287,0.347859193869011,NA,NA,NA,NA,NA,-1.51616343061969,-0.15366882726616,-0.0695402019666846,0.105004256611428,0.103694319054896,0.169266153373488,0.43658490134165,0.0435044092524207,-0.539410249274234,0.536186688717979,-1.02434510617411,0.0341495847757862,1.52862617599202,1.09839356666557,0.574904136159459,0.673923326765988,0.413580518301082,0.754937667459609,0.121395296703948,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.527284023700479,-0.144179826288168,NA,NA,NA,-0.480713906456682,NA,-1.43335966552953,-2.94413044482773,-0.596381377460788,-0.683421248662545,NA,0.500580749756927,0.362713177976104,-0.173530780954695,0.407427645668704
"171385",NA,1.1555176902243,0.39414090867449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.681151836151995,0.397878120988768,0.944322266073307,0.339662448839209,NA,1.2989675053728,0.372056220302081,NA,0.39265811444144,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144179826288168,NA,NA,NA,NA,NA,NA,-0.469614903860653,0.417544305604259,NA,NA,NA,NA,-0.708216271738809,NA
"171386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.798531382245308,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171388",NA,NA,1.16770671328036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.570625650471623,0.680565134739582,1.25246486725784,0.275505625024595,NA,1.56843311013376,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417544305604259,NA,NA,NA,NA,NA,NA
"180001",NA,-0.972668639880811,0.162732334647093,0.881367170245933,0.121619147427225,NA,NA,1.14814598108083,0.62069171356735,-0.828836902288182,0.306288084049478,0.105004256611428,0.503203720076209,0.578896767317805,0.956940411006778,0.360450685476562,0.275675497944774,-0.0100313936572085,-0.19456280797696,1.6435777818633,-1.29824396151612,1.09839356666557,0.467976096468436,1.32691697077078,0.105619827145702,-0.0108252268554471,NA,0.620192048670188,-0.128380806084399,0.514019895695545,0.533042657317561,0.544010743325567,0.146387534917927,NA,NA,-0.0660131329254609,NA,-0.0345811145707886,NA,NA,0.946068011950457,NA,NA,1.14653751301616,0.996764675971688,1.57631651482146,1.25350375224396,NA,-1.83560690483222,NA,-0.529987774810771,0.284337839483785
"180002",NA,0.02048498083491,-0.762901961462497,NA,NA,NA,NA,NA,0.941918303869977,-1.5040049773102,0.306288084049478,0.859497084437262,0.702958420586865,0.169266153373488,0.956940411006778,-0.590388143195861,-0.267715000201232,-0.0100313936572085,-0.19456280797696,-0.859977191383941,0.115191107237953,1.04703646646815,-1.26425814652614,NA,0.0863722839484904,-0.0108252268554471,NA,0.620192048670188,0.803202991912693,1.11086582456546,0.533042657317561,0.544010743325567,0.83424322729454,NA,NA,0.293980127412452,NA,1.17100471432038,NA,NA,NA,NA,NA,0.0500812121342405,-0.423790541990892,-1.24819074514546,NA,NA,-0.901131842996557,NA,0.539383206757457,1.20751138587068
"180004",NA,-0.528525405771917,1.06853161012576,NA,NA,NA,NA,NA,0.501977538890292,0.971611297770543,1.0579446560818,1.23674349835018,0.702958420586865,0.988527381262122,-0.343948363156041,0.360450685476562,1.36245649423679,1.08240477109317,0.635219490220188,0.0341495847757862,0.397878120988768,0.225322863309398,0.382433664715618,2.03927367332146,0.221105086328969,0.754937667459609,NA,0.620192048670188,-0.128380806084399,-1.2765178909142,-1.31377068962688,-0.975282418133016,-0.541468157458686,NA,NA,0.242552518792751,NA,1.061406002603,NA,NA,0.0963949375634943,NA,NA,-0.207908505720328,0.630169781013603,-0.849862798227049,NA,NA,-0.433894312078731,NA,-0.708216271738809,1.39214609514806
"180005",NA,-1.29035442538926,-1.64556037953843,-1.06187541155292,0.232447565695734,NA,NA,-1.30150833413525,-0.00546736463124947,-0.603780877280841,-0.0695402019666846,0.859497084437262,-0.295815081966416,-1.26444099543162,0.176407146509086,-0.27344186697172,-0.267715000201232,0.354113994592917,-0.609453957075534,-1.03880254661589,-0.167495906512862,1.25246486725784,-0.173592141677702,-0.513337844151816,-0.491054011967848,0.372056220302081,NA,0.544347403927272,-1.05996460408149,-0.679671962044285,-2.23717736309911,-0.975282418133016,-0.885396003646993,NA,NA,0.49969056189126,NA,-0.144179826288168,NA,NA,-1.31972685308144,-0.566604266626108,NA,0.372568359452453,-0.28631745638161,-1.2844023766835,0.490472691280789,NA,0.0333432188391011,NA,-0.708216271738809,0.345882742576245
"180009",0.0179714349315159,0.35359240641658,-1.08687396510085,-0.337922292843545,-0.411072282314964,-0.130162611420258,NA,-0.117425596569836,0.180750948587665,0.0713871977411808,0.306288084049478,0.482250670524345,0.503203720076209,-0.854810381487305,-0.604126117988605,-0.27344186697172,0.275675497944774,0.718259382843042,-0.19456280797696,1.46475242663135,-0.308839413388269,0.0712515627171318,-0.0666641019866793,0.733286385311878,-0.876004875912074,0.372056220302081,0.804996181767471,0.620192048670188,-0.128380806084399,0.514019895695545,0.533042657317561,0.0375796895060393,-0.541468157458686,0.728690302255889,0.423375562141348,-0.683144436361883,-0.664508717790581,-0.582574673157685,-0.356911548380128,0.762104347712159,0.662843653821469,-1.76906930899807,0.429916607567607,-1.36886223606589,0.309399247925278,0.743448989446595,-1.62253640061721,0.0350819593662501,-0.317084929349271,-0.768743181523457,-0.351759277882733,0.530517451853623
"180010",-0.362658187596484,-0.365056020995727,-1.35464674361827,0.0868533187188771,0.555995044834447,0.674456249388363,NA,-0.21720784973546,0.462406147331273,-1.05389292729552,-0.82119677399901,0.105004256611428,-0.695324482987729,-0.445179767542988,-0.343948363156041,-0.27344186697172,-0.811105498347237,0.172041300467854,-0.609453957075534,1.46475242663135,-0.308839413388269,-0.853176240836465,0.211348801209981,1.208190853679,0.278847715920603,-0.0108252268554471,NA,0.544347403927272,-0.128380806084399,0.514019895695545,0.533042657317561,0.544010743325567,0.146387534917927,NA,0.973978243878676,-1.81455182599532,-0.938958105970791,-1.89775921376624,NA,NA,0.379619295692482,0.721751135915285,-4.23570476739818,-0.0789136467930435,0.263574886055518,0.924507147136782,0.666556782272289,0.132865960393446,-0.200275546619813,-0.485879091648566,-0.173530780954695,0.0997031302064067
"180011",0.676910888985365,-1.62346185097093,-0.190992199937644,NA,0.101956040960232,0.360912600781445,NA,1.14814598108083,0.785960466549136,0.521499247755862,0.68211637006564,0.482250670524345,0.702958420586865,0.169266153373488,0.176407146509086,0.360450685476562,0.547370747017777,1.08240477109317,0.427773915670901,0.212974940007734,0.821908641614986,-1.00724754142873,-0.708232340132818,0.377108034036537,-0.81826224632044,-0.776588121170503,0.594657447901771,-1.65514729361729,-0.128380806084399,-0.0828260331743703,0.533042657317561,0.544010743325567,0.490315381106233,0.030713827848947,0.732765940515694,-0.58028921912248,-1.48785688233121,0.951807290885625,0.264938187836017,1.00040991098517,-0.470053778694481,-1.25372714798152,NA,-1.17536994767496,-0.377966180121132,1.28662346251716,-0.213863672685211,NA,-0.667513077537643,-0.627311136586011,-0.351759277882733,-0.0849315790709722
"180012",0.595055056183645,0.35359240641658,-0.710008573113378,-0.433884889475588,0.295011995363441,0.299349235986479,NA,-0.110773446358794,-0.238240256154892,-0.15366882726616,-0.0695402019666846,-0.272242157301488,-0.295815081966416,-0.035549153598671,-0.0837706083234775,0.0435044092524207,0.00398024887177128,-0.192104087782271,-0.19456280797696,-0.144675770456158,-0.450182920263677,0.584822564691352,-0.558533084565386,-0.157159492876475,-0.722024530334384,-0.0108252268554471,0.436903397502497,0.0892795354697765,0.803202991912693,1.11086582456546,0.533042657317561,0.0375796895060393,0.146387534917927,1.73687854306592,-0.821521567021813,-0.940282479460392,-1.3506321882411,-0.911370808309824,0.334032602971144,-0.310270687016382,0.379619295692482,-2.02674038950635,NA,1.2110349424798,-0.790385436948978,-0.523958114384714,0.196999206294956,NA,-0.667513077537643,NA,0.717611703685495,-0.208021385255891
"180013",-0.256245604954247,0.214797645757551,1.00572071146118,-0.713305391433593,0.491643060033377,-0.478067207819715,NA,-1.6856700088229,0.0829863341477348,-0.15366882726616,-0.445368487982847,-1.02673498512732,-0.295815081966416,-1.05962568845946,-0.0837706083234775,-0.590388143195861,-0.539410249274234,-0.0100313936572085,0.0128827665723271,-2.11175467800756,-0.450182920263677,-0.0828197378751344,-1.0931732830205,0.733286385311878,-0.876004875912074,-0.393706674012975,0.91016554870032,0.0134348907268605,-0.128380806084399,-1.2765178909142,-0.390364016154661,-0.975282418133016,-0.885396003646993,0.237521672117671,-0.646329804650844,-0.426006393263374,NA,0.403813732298729,-0.702383624055764,-0.548576250289391,0.0963949375634943,-1.59728858865922,-1.36455315203462,-3.3682825494388,-0.92785852255826,-0.596381377460788,-0.331253066679545,1.2084899716926,0.150152601568558,NA,0.717611703685495,-0.0233866759785125
"180016",NA,-1.20707756899384,0.942909812796604,NA,NA,NA,NA,NA,-0.212635238087292,-0.15366882726616,-0.82119677399901,-0.649488571214405,0.303449019565552,-1.46925630240378,1.21711816583934,0.360450685476562,-0.267715000201232,0.172041300467854,-0.19456280797696,0.928276360935514,-0.308839413388269,0.738893865283618,0.147191977395367,-0.394611727060035,0.606055950273195,-0.0108252268554471,NA,0.240968824955608,-0.128380806084399,0.514019895695545,0.533042657317561,0.0375796895060393,0.146387534917927,NA,NA,0.0882696929336448,NA,-0.253778538005548,NA,NA,-0.470053778694481,NA,NA,-0.272405935183971,NA,0.0192163586858474,NA,NA,0.383771367027473,NA,-1.06467326559489,1.45369099824052
"180017",0.947035137231042,-0.673488822460236,-1.21249576243001,NA,0.947469619040956,1.19846070322458,NA,1.14814598108083,0.68586812319397,0.0713871977411808,0.68211637006564,0.105004256611428,0.902713121097521,0.169266153373488,0.696762656174214,-0.27344186697172,0.00398024887177128,0.536186688717979,-0.402008382526247,-2.6482307437034,-1.86361798901775,0.53346546449393,0.0188783297661394,0.0802927413070855,-0.394816295981792,-1.15946956832803,-2.19233077581874,0.620192048670188,-0.128380806084399,-0.0828260331743703,0.533042657317561,-0.975282418133016,-1.2293238498353,-0.667262646557993,NA,-0.014585524305759,0.570513529020354,1.17100471432038,0.334032602971144,0.642951566075655,-0.186829420565494,0.206408974898728,NA,-0.594893082502183,-0.607087989469935,-1.13955585053135,0.842640873263789,NA,0.617390132486387,-0.203015001773677,0.717611703685495,0.0997031302064067
"180018",NA,0.412194638694837,-0.48521167262962,-1.83239861392197,0.236022675962461,-0.0757577774154043,NA,NA,-0.0776269610035788,0.521499247755862,1.0579446560818,0.859497084437262,0.303449019565552,0.988527381262122,0.43658490134165,0.360450685476562,0.275675497944774,-0.192104087782271,0.220328341121614,-1.21762790184783,-3.70108357839805,1.04703646646815,0.446590488530232,-0.691427019789487,-0.625786814348327,0.372056220302081,NA,0.316813469698524,-1.05996460408149,-0.679671962044285,-0.390364016154661,-0.975282418133016,-1.2293238498353,NA,-1.50114478311609,-0.374578784643672,NA,0.184616308863969,0.19584377270089,0.166340439529636,-0.186829420565494,-0.566604266626108,NA,-0.0789136467930435,0.538521057274082,0.164062884837997,0.138304509297789,NA,-0.317084929349271,NA,-0.529987774810771,1.14596648277822
"180019",1.85154208969005,1.56264898815746,0.453645970567249,NA,NA,NA,NA,NA,0.941918303869977,-0.828836902288182,-0.0695402019666846,-0.272242157301488,-0.0960603814557601,-0.24036446057083,0.696762656174214,-0.27344186697172,-1.08280074742024,0.536186688717979,-1.23179068072339,1.2859270713994,0.963252148490393,-1.88031824478491,-2.05552564023971,NA,0.298095259117814,-0.776588121170503,-0.457036221426724,-1.2000794251598,-1.05996460408149,-0.679671962044285,-0.390364016154661,-1.98814452577207,-2.26110738840022,NA,NA,0.551118170510961,NA,-0.0345811145707886,NA,NA,-0.753278136823469,0.979422216423564,NA,NA,-0.515439265730414,0.345121042528184,NA,NA,-0.317084929349271,NA,0.895840200613533,0.0997031302064067
"180020",NA,0.0019790127470394,-3.11004606945467,NA,NA,NA,NA,NA,0.941918303869977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93292932277561,-0.874213440889899,1.09839356666557,-0.173592141677702,NA,-0.0868556048264112,0.372056220302081,NA,0.165124180212692,-0.128380806084399,-0.0828260331743703,-0.390364016154661,-0.975282418133016,-0.885396003646993,NA,NA,0.139697301553347,NA,-0.363377249722927,NA,NA,NA,NA,NA,-0.78838537089311,-1.15698033190706,-2.95013742743322,NA,NA,-1.13475060845547,NA,-2.49050124101919,-0.269566288348351
"180024",NA,0.4985558231049,1.56771296267058,NA,NA,NA,NA,NA,0.941918303869977,-0.3787248522735,1.43377294209797,1.23674349835018,1.10246782160818,1.39815799520644,1.47729592067191,0.994343237924843,0.275675497944774,1.08240477109317,0.0128827665723271,-0.859977191383941,1.38728266911662,0.636179664888774,-0.879317203638455,1.08946473658722,-0.0483605184319886,-0.0108252268554471,-0.825129005691698,-0.7450115567023,0.803202991912693,0.514019895695545,0.533042657317561,0.0375796895060393,0.146387534917927,NA,NA,0.139697301553347,0.570513529020354,0.513412444016108,NA,NA,-0.186829420565494,NA,NA,0.0500812121342405,0.171926162315996,-0.234265062080414,NA,NA,1.20143704613367,0.362713177976104,0.361154709829419,1.6383257075179
"180025",NA,-0.587127638050174,0.529680216319109,NA,NA,NA,NA,NA,0.941918303869977,-1.72906100231754,1.0579446560818,1.23674349835018,0.503203720076209,0.988527381262122,-0.864303872821169,0.0435044092524207,0.275675497944774,0.536186688717979,-0.402008382526247,-0.144675770456158,-0.167495906512862,-0.442319439257088,1.02400190286176,-0.394611727060035,0.144114913540124,-0.0108252268554471,-0.825129005691698,-5.37153488602017,0.803202991912693,0.514019895695545,0.533042657317561,0.544010743325567,-0.19754031127038,NA,NA,0.293980127412452,NA,-0.472975961440306,-1.18604453000165,0.642951566075655,0.0963949375634943,NA,NA,NA,0.721818504753124,-0.487746482846675,NA,NA,NA,NA,0.539383206757457,-0.0849315790709722
"180027",0.243074975136247,-2.34827893441252,-0.346366528213182,NA,0.947469619040956,1.19846070322458,NA,NA,-0.822500213879236,0.0713871977411808,1.0579446560818,0.859497084437262,0.702958420586865,0.169266153373488,0.176407146509086,0.677396961700702,0.81906599609078,0.536186688717979,0.842665064769475,-0.144675770456158,-2.00496149589315,0.122608662914554,-0.259134573430521,-0.869516195427158,0.163362456737336,-0.0108252268554471,NA,-0.669166911959384,0.803202991912693,0.514019895695545,0.533042657317561,0.0375796895060393,0.146387534917927,NA,NA,-0.271723567404269,-0.390059329610375,0.732609867450866,0.955882339187288,0.285493221166141,-0.470053778694481,-0.394823546287255,NA,-0.014416217329402,-1.01950724629778,-0.741227903612937,-2.09209397659454,NA,1.20143704613367,-0.0615829568362315,-0.708216271738809,-0.454200997625729
"180029",-0.902906684087838,-2.17247223757775,-1.40423429519557,-1.68704350431755,-0.237679434378748,0.250671226613716,NA,-0.922335772105874,0.0853140630629712,-0.15366882726616,0.306288084049478,0.482250670524345,0.702958420586865,0.988527381262122,-1.12448162765373,0.0435044092524207,-0.267715000201232,-0.0100313936572085,-0.402008382526247,-1.39645325707978,0.397878120988768,1.04703646646815,-0.344677005183339,-2.4129557176203,-0.337073666390158,-0.0108252268554471,NA,0.620192048670188,-1.05996460408149,-0.679671962044285,-0.390364016154661,-1.48171347195254,-1.57325169602361,NA,-0.693364046272607,0.0368420843139429,NA,0.0750175971465903,-1.46242219054216,0.166340439529636,-0.753278136823469,0.464080055407006,NA,1.01754265408888,-0.744561075079217,-0.56016974592275,0.138304509297789,NA,-1.13475060845547,NA,-1.42113025945096,2.06914002916511
"180035",-0.50999868663958,0.0513282609813609,-0.184380526394004,-0.239137266898796,0.407627968765314,0.0717079568609086,-0.728670624152326,0.108747510605579,0.0876417919782077,0.296443222748521,0.306288084049478,0.105004256611428,0.103694319054896,0.374081460345646,0.696762656174214,0.360450685476562,0.547370747017777,0.718259382843042,0.427773915670901,1.6435777818633,-0.308839413388269,1.14975066686299,0.617675352035869,-0.453974785605926,0.490570691089927,-0.393706674012975,0.857580865233896,0.316813469698524,0.803202991912693,1.11086582456546,0.533042657317561,1.05044179714509,0.83424322729454,-0.628486175757607,0.593389242865884,-0.374578784643672,-1.213407494151,0.623011155733487,0.67950467864678,2.07278494571371,0.946068011950457,1.15120293676242,0.788810559488052,1.27553237194345,1.22588648532049,0.671025726370521,0.373083297286456,0.817353967583817,-1.6019881393733,0.645577267850995,0.539383206757457,-0.146476482163432
"180038",0.83652976294872,0.406025982665547,0.0900039256670533,-0.160109246142996,-0.253767430579016,-0.973437538495484,NA,0.15032344942459,0.52292709912742,-3.52950920237627,-0.0695402019666846,-1.02673498512732,-0.495569782477073,-0.24036446057083,-0.604126117988605,-0.590388143195861,-0.267715000201232,0.354113994592917,-0.609453957075534,-0.50232648092005,0.539221627864175,-0.390962339059666,-0.472990652812567,-0.750790078335377,-0.933747505503708,-0.776588121170503,0.542072764435347,0.620192048670188,-0.128380806084399,-0.0828260331743703,0.533042657317561,-0.468851364313488,-0.885396003646993,1.46544324746322,-0.671788706079138,-0.528861610502778,-1.07618280006089,1.93819569634204,-0.218722718109873,-1.02518737683541,0.662843653821469,-0.738384986964961,-1.48418446934144,-0.917380229820394,-1.1111559700373,-0.741227903612937,-0.918200036651212,1.01292196963821,-1.6019881393733,NA,0.182926212901381,0.776697064223462
"180040",-1.28353630661584,-0.96033132782223,-0.594304286099679,-0.669557737086632,0.189546242495021,0.0545274829646391,NA,-1.14185672907025,-0.228929340493947,-0.828836902288182,-0.82119677399901,-1.02673498512732,-1.09483388400904,-1.05962568845946,-0.343948363156041,-0.590388143195861,-0.539410249274234,0.172041300467854,-0.609453957075534,0.391800295239677,-0.874213440889899,0.636179664888774,0.0830351535807531,0.0209296827611952,0.105619827145702,-0.393706674012975,0.173979980170373,-1.2000794251598,-1.05996460408149,-0.0828260331743703,-0.390364016154661,0.0375796895060393,0.146387534917927,0.573584419054347,-2.33395291458399,-1.35170334841801,-0.25283463552027,-1.24016694346196,NA,NA,0.662843653821469,0.635860775745859,0.908441876794867,-0.014416217329402,-1.06533160816754,-0.270476693618452,0.0796098123006222,0.817353967583817,0.383771367027473,1.06987340266333,0.00469771597334307,-0.146476482163432
