"PROVIDER_ID","std_Hybrid_HWM_RSMR","std_PSI_4_SURG_COMP","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"131319",0.212974940007734,NA,NA,NA,NA,NA,-0.7050162720749,NA,2,0.5,-0.246020666033583,"-0.226028274078411",-0.0791771875919047,0.738153132044881
"131320",0.0341495847757862,NA,NA,NA,-1.17536994767496,-2.57753554986964,-0.668804640536862,-0.272558369682376,5,0.2,-0.932023784597612,"-1.15537895862217",-0.0791771875919047,0.738153132044881
"131321",-1.21762790184783,NA,NA,NA,NA,NA,-0.56016974592275,NA,2,0.5,-0.888898823885291,"-1.09695617500158",-0.0791771875919047,0.738153132044881
"131322",-1.03880254661589,NA,NA,NA,NA,0.355223609795039,-0.958497692841162,NA,3,0.333333333333333,-0.547358876554003,"-0.634260925866576",-0.0791771875919047,0.738153132044881
"131323",0.391800295239677,NA,NA,NA,NA,-0.698736713209456,-0.632593008998825,NA,3,0.333333333333333,-0.313176475656201,"-0.317006428484638",-0.0791771875919047,0.738153132044881
"131324",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"131325",0.0341495847757862,NA,NA,NA,NA,NA,-0.632593008998825,NA,2,0.5,-0.299221712111519,"-0.298101457498437",-0.0791771875919047,0.738153132044881
"131326",-0.859977191383941,NA,NA,NA,NA,-1.1111559700373,0.0192163586858474,NA,3,0.333333333333333,-0.650638934245132,"-0.77417777131166",-0.0791771875919047,0.738153132044881
"131327",-0.144675770456158,NA,NA,NA,NA,-1.61522395060467,-0.849862798227049,0.607862085275123,4,0.25,-0.500475108503189,"-0.570745963976576",-0.0791771875919047,0.738153132044881
"131328",-2.46940538847145,NA,NA,NA,-2.65881082533874,NA,-1.53788379744976,0.490472691280789,4,0.25,-1.54390682999479,"-1.98431677495589",-0.0791771875919047,0.738153132044881
"140001",-0.859977191383941,NA,NA,NA,0.437065788916096,-1.29445341751635,-1.53788379744976,NA,4,0.25,-0.813812154358487,"-0.995233827338033",-0.0791771875919047,0.738153132044881
"140002",1.10710171616746,NA,1.58065473760955,NA,1.14653751301616,0.126101800446235,0.164062884837997,-0.0377795816937112,6,0.166666666666667,0.681113178397282,"1.02999002914609",-0.0791771875919047,0.738153132044881
"140007",0.391800295239677,0.984334407171542,-0.137152465778977,-0.0486086616596539,1.2110349424798,0.0344530767067141,0.526179200218371,-0.389947763676711,8,0.125,0.321511628837596,"0.542826141398988",-0.0791771875919047,0.738153132044881
"140008",0.570625650471623,0.343115296621644,-0.0512621056095504,NA,-0.272405935183971,0.630169781013603,-0.016995272852189,0.0796098123006222,7,0.142857142857143,0.183265318108826,"0.355539378358655",-0.0791771875919047,0.738153132044881
"140010",2.18005384755913,1.98586169895237,1.92421617828725,1.02807319410168,2.1139989549708,1.54665701840882,1.54010488328342,2.19261890419862,8,0.125,1.81394808497026,"2.56467823596129",-0.0791771875919047,0.738153132044881
"140011",-1.03880254661589,0.660704304269507,-1.42550786832037,NA,-0.272405935183971,-0.103020008902567,-0.777439535150975,1.13611435824962,7,0.142857142857143,-0.26005103309352,"-0.245035667599956",-0.0791771875919047,0.738153132044881
"140012",-0.144675770456158,NA,-0.480713906456682,NA,-0.530395653038541,-1.1111559700373,-0.487746482846675,NA,5,0.2,-0.550937556567072,"-0.639109079803354",-0.0791771875919047,0.738153132044881
"140013",0.928276360935514,NA,-0.480713906456682,NA,-0.659390511965826,-0.790385436948978,-0.0894185359282648,-0.0964742786908779,6,0.166666666666667,-0.198017718175852,"-0.16099712298819",-0.0791771875919047,0.738153132044881
"140015",-0.144675770456158,-0.223021630054983,0.807641496084711,-0.527133930886914,0.30807092998881,-0.28631745638161,-0.379111588232563,-1.03558943064554,8,0.125,-0.185017172573031,"-0.143384862010843",-0.0791771875919047,0.738153132044881
"140018",-0.323501125688104,-1.15593934002058,0.0346282545598759,NA,-0.207908505720328,0.767642866622885,0.381332674066222,-0.683421248662545,7,0.142857142857143,-0.16959520354894,"-0.122492220152955",-0.0791771875919047,0.738153132044881
"140029",1.2859270713994,-0.100905204559949,0.549970415576432,-0.287871296273283,-0.207908505720328,0.813467228492645,0.345121042528184,0.490472691280789,8,0.125,0.361034180340487,"0.596368624370514",-0.0791771875919047,0.738153132044881
"140030",1.46475242663135,1.44216312607695,0.464080055407006,0.549547924874422,-0.0789136467930435,1.54665701840882,0.996930410212857,1.37089314623829,8,0.125,0.969513807632081,"1.42069571976052",-0.0791771875919047,0.738153132044881
"140032",-1.39645325707978,NA,-0.996056067473239,NA,0.437065788916096,-0.790385436948978,-0.632593008998825,0.373083297286456,6,0.166666666666667,-0.500889780716378,"-0.571307733879307",-0.0791771875919047,0.738153132044881
"140034",0.391800295239677,NA,NA,NA,-0.272405935183971,-1.06533160816754,-0.0894185359282648,-1.09428412764271,5,0.2,-0.425927982336562,"-0.469754553210477",-0.0791771875919047,0.738153132044881
"14003F",NA,0.499320759622359,1.23709329693184,NA,2.50098353175265,2.92138787450164,2.37297240865828,NA,5,0.2,1.90635157429335,"2.68986024130903",-0.0791771875919047,0.738153132044881
"140043",-1.57527861231172,NA,-0.910165707303813,NA,-1.88484167177503,-1.61522395060467,-3.49331190050378,-3.67685079551804,6,0.166666666666667,-2.19261210633618,"-2.86313886237872",-0.0791771875919047,0.738153132044881
"140046",0.749451005703569,-0.63554213455411,1.49476437744012,NA,0.888547795161592,0.263574886055518,0.200274516376035,0.725251479269456,7,0.142857142857143,0.52661741792174,"0.820689609262285",-0.0791771875919047,0.738153132044881
"140048",0.749451005703569,0.910546743709878,2.35366797913438,NA,0.30807092998881,1.54665701840882,0.852083884060707,1.13611435824962,7,0.142857142857143,1.1223702741794,"1.62777533496701",-0.0791771875919047,0.738153132044881
"140049",-0.50232648092005,NA,NA,NA,-0.0789136467930435,0.217750524185757,0.743448989446595,0.607862085275123,5,0.2,0.197564294238876,"0.374910665303463",-0.0791771875919047,0.738153132044881
"14004F",NA,NA,NA,NA,0.759552936234307,NA,0.779660620984633,NA,2,0.5,0.76960677860947,"1.14987518084495",-0.0791771875919047,0.738153132044881
"140052",-0.50232648092005,NA,0.549970415576432,NA,-2.27182624855689,-0.0571956470328073,-0.7050162720749,0.373083297286456,6,0.166666666666667,-0.435551822620292,"-0.48279228192277",-0.0791771875919047,0.738153132044881
"140053",-0.323501125688104,-0.104788765794773,-0.308933186117829,0.788810559488052,-0.852882800356752,-0.0113712851630466,-1.06713258745527,-0.507337157671043,8,0.125,-0.298392043594846,"-0.296977478637337",-0.0791771875919047,0.738153132044881
"140054",0.212974940007734,-1.04029551658359,-0.394823546287255,NA,0.501563218379738,-0.561263627600174,0.634814094832484,0.960030267258122,7,0.142857142857143,0.0447142614295799,"0.167839766090638",-0.0791771875919047,0.738153132044881
"140059",0.0341495847757862,NA,NA,NA,-2.01383653070232,-0.423790541990892,-2.44317458590069,NA,4,0.25,-1.21166301845453,"-1.53421530262337",-0.0791771875919047,0.738153132044881
"140062",2.00122849232719,0.759087855551726,0.464080055407006,-0.168239978966468,2.1139989549708,0.538521057274082,0.743448989446595,0.901335570260955,8,0.125,0.919182624533985,"1.35251043284226",-0.0791771875919047,0.738153132044881
"140063",1.2859270713994,NA,-0.137152465778977,NA,1.08204008355252,1.86742755149714,1.93843283020183,0.607862085275123,6,0.166666666666667,1.10742285935784,"1.6075255870859",-0.0791771875919047,0.738153132044881
"140064",-0.144675770456158,NA,-0.566604266626108,NA,0.437065788916096,0.0802774385764748,-0.886074429765087,-0.859505339654043,6,0.166666666666667,-0.323252763168138,"-0.33065710213825",-0.0791771875919047,0.738153132044881
"140065",0.0341495847757862,-0.598432549421344,0.979422216423564,NA,1.14653751301616,0.905115952232167,0.164062884837997,0.666556782272289,7,0.142857142857143,0.471058912019517,"0.745422698522083",-0.0791771875919047,0.738153132044881
"140067",1.10710171616746,-1.81916529756782,0.893531856254137,1.1477045114085,0.630558077307023,-0.469614903860653,-0.777439535150975,-0.74211594565971,8,0.125,-0.00367994013775495,"0.10227857090439",-0.0791771875919047,0.738153132044881
"140068",-0.323501125688104,NA,NA,NA,0.630558077307023,0.44687233353456,0.526179200218371,NA,4,0.25,0.320027121342963,"0.540815030925853",-0.0791771875919047,0.738153132044881
"140077",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"14007F",NA,-0.850001016077192,1.49476437744012,NA,1.46902466033437,1.45500829466929,1.46768162020734,NA,5,0.2,1.00729558731479,"1.47187992266168",-0.0791771875919047,0.738153132044881
"140080",0.212974940007734,0.488964596329494,0.0346282545598759,NA,0.0500812121342405,0.859291590362406,-0.668804640536862,0.607862085275123,7,0.142857142857143,0.226428291161716,"0.414013658530462",-0.0791771875919047,0.738153132044881
"140082",-0.144675770456158,NA,0.292299335068155,NA,0.695055506770665,1.31753520906001,0.526179200218371,0.901335570260955,6,0.166666666666667,0.597954841820333,"0.917332732215607",-0.0791771875919047,0.738153132044881
"140083",0.391800295239677,NA,NA,NA,NA,NA,NA,NA,1,1,0.391800295239677,"0.638048478541098",-0.0791771875919047,0.738153132044881
"140084",-0.50232648092005,NA,1.49476437744012,NA,-2.27182624855689,0.950940314101927,0.996930410212857,0.431777994283622,6,0.166666666666667,0.183376727760265,"0.355690308628544",-0.0791771875919047,0.738153132044881
"140088",1.82240313709524,0.998574131699232,1.32298365710127,1.1477045114085,1.2110349424798,1.95907627523666,0.815872252522671,1.31219844924112,8,0.125,1.32373091959806,"1.9005651351821",-0.0791771875919047,0.738153132044881
"140089",-0.50232648092005,NA,NA,NA,0.82405036569795,-1.89017012182323,-0.342899956694526,NA,4,0.25,-0.477836548434965,"-0.540076772063091",-0.0791771875919047,0.738153132044881
"14008F",NA,NA,NA,NA,0.437065788916096,0.859291590362406,0.634814094832484,NA,3,0.333333333333333,0.643723824703662,"0.979337458466021",-0.0791771875919047,0.738153132044881
"140091",1.10710171616746,-0.754638012422058,0.635860775745859,-0.766396565500545,0.0500812121342405,0.171926162315996,0.634814094832484,0.138304509297789,8,0.125,0.152131736571403,"0.313361705209487",-0.0791771875919047,0.738153132044881
"140093",-0.681151836151995,NA,0.120518614729302,NA,0.437065788916096,-0.0113712851630466,-0.886074429765087,0.607862085275123,6,0.166666666666667,-0.0688585103599347,"0.0139790468725433",-0.0791771875919047,0.738153132044881
"140095",0.0341495847757862,NA,NA,NA,NA,NA,NA,NA,1,1,0.0341495847757862,"0.153527455819019",-0.0791771875919047,0.738153132044881
"140100",0.0341495847757862,NA,NA,NA,NA,NA,NA,NA,1,1,0.0341495847757862,"0.153527455819019",-0.0791771875919047,0.738153132044881
"140101",-0.50232648092005,NA,0.549970415576432,NA,0.501563218379738,0.538521057274082,0.12785125329996,0.314388600289289,6,0.166666666666667,0.254994677316575,"0.452713468793033",-0.0791771875919047,0.738153132044881
"140103",0.0341495847757862,NA,NA,NA,NA,-0.377966180121132,1.25041183097912,NA,3,0.333333333333333,0.302198411877924,"0.516661899697312",-0.0791771875919047,0.738153132044881
"140110",0.570625650471623,NA,NA,NA,-0.401400794111256,-1.24862905564658,-0.16184179900434,-1.56384170362004,5,0.2,-0.56101754038212,"-0.652764760958732",-0.0791771875919047,0.738153132044881
"140113",0.570625650471623,NA,-1.94085002933693,-1.2449218347278,0.243573500525168,-0.698736713209456,0.0554279902238849,1.07741966125246,7,0.142857142857143,-0.276780253543008,"-0.267699285382276",-0.0791771875919047,0.738153132044881
"140114",0.212974940007734,-0.170377799982918,-0.137152465778977,NA,0.179076071061526,-0.103020008902567,-0.125630167466301,0.901335570260955,7,0.142857142857143,0.108172305599922,"0.253808437651438",-0.0791771875919047,0.738153132044881
"140115",0.212974940007734,NA,NA,NA,NA,NA,1.06935367328893,NA,2,0.5,0.641164306648333,"0.975869996303748",-0.0791771875919047,0.738153132044881
"140116",2.35887920279108,1.56643708559134,0.893531856254137,1.02807319410168,2.1139989549708,1.9132519133669,1.57631651482146,0.549167388277956,8,0.125,1.49995701377192,"2.13930434324542",-0.0791771875919047,0.738153132044881
"140117",-0.144675770456158,0.813026206035398,0.0346282545598759,0.190653972953976,0.30807092998881,0.721818504753124,0.562390831756408,-0.331253066679545,8,0.125,0.269332482863986,"0.472137359209499",-0.0791771875919047,0.738153132044881
"140119",0.928276360935514,1.47236860234781,1.58065473760955,0.669179242181237,1.6625169487253,2.50896861767379,1.90222119866379,1.72306132822129,8,0.125,1.55590587954479,"2.21510008716901",-0.0791771875919047,0.738153132044881
"140120",0.749451005703569,NA,-0.738384986964961,NA,1.01754265408888,-1.79852139808371,0.526179200218371,-0.56603185466821,6,0.166666666666667,-0.134960896617677,"-0.0755720007191964",-0.0791771875919047,0.738153132044881
"140122",0.749451005703569,-0.173829854413874,0.635860775745859,0.190653972953976,0.437065788916096,1.18006212345073,0.562390831756408,0.842640873263789,8,0.125,0.553036939672069,"0.856480992653344",-0.0791771875919047,0.738153132044881
"140124",0.749451005703569,-1.02346675123268,-0.223042825948403,NA,1.2110349424798,1.72995446588786,1.46768162020734,NA,6,0.166666666666667,0.651935409516248,"0.990461958865874",-0.0791771875919047,0.738153132044881
"140125",-0.323501125688104,NA,NA,NA,0.630558077307023,-0.469614903860653,-1.8637884812921,NA,4,0.25,-0.506586608383458,"-0.579025411173851",-0.0791771875919047,0.738153132044881
"140127",0.391800295239677,0.822519355720524,0.979422216423564,-0.766396565500545,-1.30436480660225,-1.15698033190706,0.236486147914072,0.314388600289289,8,0.125,-0.0603906360528412,"0.025450750966835",-0.0791771875919047,0.738153132044881
"140130",2.53770455802303,0.367279677638329,0.0346282545598759,NA,1.14653751301616,2.78391478889235,2.19191425096809,2.42739769218729,7,0.142857142857143,1.64133953361216,"2.33083983053459",-0.0791771875919047,0.738153132044881
"140133",-0.50232648092005,NA,NA,NA,0.630558077307023,1.6841301040181,-0.523958114384714,-0.155168975688045,5,0.2,0.226646922066462,"0.414309844911384",-0.0791771875919047,0.738153132044881
"140135",-0.144675770456158,-0.917747584284684,-0.223042825948403,NA,0.30807092998881,-0.194668732642089,-0.451534851308639,0.960030267258122,7,0.142857142857143,-0.0947955096275772,"-0.021158647654052",-0.0791771875919047,0.738153132044881
"140137",-0.144675770456158,NA,NA,NA,NA,-1.06533160816754,-0.0532069043902274,NA,3,0.333333333333333,-0.421071427671309,"-0.463175221017171",-0.0791771875919047,0.738153132044881
"140145",0.749451005703569,NA,NA,NA,0.179076071061526,-0.836209798818738,1.68495140943557,-0.0377795816937112,5,0.2,0.347897821137643,"0.578572372302256",-0.0791771875919047,0.738153132044881
"140148",0.928276360935514,-0.856042111331364,-0.566604266626108,-0.407502613580099,0.0500812121342405,-0.103020008902567,-0.16184179900434,0.490472691280789,8,0.125,-0.0782725668867417,"0.00122551902293895",-0.0791771875919047,0.738153132044881
"140150",1.2859270713994,-0.243302449836843,0.0346282545598759,NA,-0.143411076256686,0.996764675971688,1.7211630409736,1.78175602521846,7,0.142857142857143,0.776217934575643,"1.15883152835493",-0.0791771875919047,0.738153132044881
"140155",0.0341495847757862,0.146779700861076,-0.0512621056095504,NA,-0.917380229820394,-0.240493094511849,0.12785125329996,-0.0377795816937112,7,0.142857142857143,-0.134019210385526,"-0.0742962678241229",-0.0791771875919047,0.738153132044881
"140158",0.212974940007734,NA,NA,NA,NA,0.126101800446235,1.10556530482697,NA,3,0.333333333333333,0.48154734842698,"0.759631723658109",-0.0791771875919047,0.738153132044881
"140160",0.0341495847757862,NA,-0.137152465778977,NA,-1.23986737713861,-0.92785852255826,0.381332674066222,0.0209151153034555,6,0.166666666666667,-0.311413498555063,"-0.314618066199628",-0.0791771875919047,0.738153132044881
"140161",-1.03880254661589,NA,NA,NA,-0.336903364647613,-1.20280469377682,-0.379111588232563,-0.0964742786908779,5,0.2,-0.610819294392753,"-0.720232813112989",-0.0791771875919047,0.738153132044881
"140162",0.570625650471623,-0.520329817920986,-0.394823546287255,-1.36455315203462,-0.917380229820394,-0.423790541990892,-1.2844023766835,-0.0964742786908779,8,0.125,-0.553891036619613,"-0.643110255066756",-0.0791771875919047,0.738153132044881
"140164",-1.75410396754367,0.521327606619698,-0.824275347134387,-1.60381578664825,-0.465898223574898,0.0344530767067141,-0.270476693618452,-0.918200036651212,8,0.125,-0.660123671480557,"-0.787027052610718",-0.0791771875919047,0.738153132044881
"140166",-0.681151836151995,-0.155706568651359,-0.652494626795534,NA,0.243573500525168,-0.0113712851630466,0.0916396217619223,1.25350375224396,7,0.142857142857143,0.0125703653955872,"0.1242933871097",-0.0791771875919047,0.738153132044881
"140172",0.749451005703569,0.280115303256714,0.292299335068155,NA,-0.78838537089311,1.27171084719025,0.200274516376035,0.783946176266623,7,0.142857142857143,0.398487401852605,"0.647107718856725",-0.0791771875919047,0.738153132044881
"140174",-0.323501125688104,NA,0.635860775745859,NA,-0.981877659284037,0.263574886055518,-0.234265062080414,1.19480905524679,6,0.166666666666667,0.0924334783326016,"0.232486537649849",-0.0791771875919047,0.738153132044881
"140177",0.0341495847757862,NA,NA,NA,NA,0.4010479716648,0.12785125329996,NA,3,0.333333333333333,0.187682936580182,"0.361524069447234",-0.0791771875919047,0.738153132044881
"140179",-0.50232648092005,-1.16845303733279,0.206408974898728,NA,1.6625169487253,1.13423776158097,0.526179200218371,1.84045072221562,7,0.142857142857143,0.528430584198021,"0.823145964451429",-0.0791771875919047,0.738153132044881
"140180",0.749451005703569,NA,-0.0512621056095504,NA,0.56606064784338,0.309399247925278,1.14177693636501,-0.331253066679545,6,0.166666666666667,0.39736211092469,"0.645583250722589",-0.0791771875919047,0.738153132044881
"140181",0.928276360935514,NA,NA,NA,NA,NA,-0.270476693618452,NA,2,0.5,0.328899833658531,"0.552835182206643",-0.0791771875919047,0.738153132044881
"140182",1.10710171616746,0.132108469529517,-0.652494626795534,NA,0.501563218379738,1.27171084719025,0.417544305604259,1.66436663122412,7,0.142857142857143,0.63455722304283,"0.966919165752912",-0.0791771875919047,0.738153132044881
"140184",-0.859977191383941,NA,-0.480713906456682,NA,-0.465898223574898,-1.29445341751635,-1.21197911360742,NA,5,0.2,-0.862604370507858,"-1.06133422579357",-0.0791771875919047,0.738153132044881
"140185",2.18005384755913,0.321108449624305,2.0959968986261,0.908441876794867,1.6625169487253,0.859291590362406,1.14177693636501,-0.0377795816937112,8,0.125,1.14142587079543,"1.65359057002974",-0.0791771875919047,0.738153132044881
"140186",-1.21762790184783,-0.304576415986296,-0.738384986964961,0.190653972953976,1.53352208979802,-0.607087989469935,0.526179200218371,1.42958784323546,8,0.125,0.101533226492099,"0.2448142617554",-0.0791771875919047,0.738153132044881
"140187",0.212974940007734,0.206759146598919,-1.08194642764267,-2.56086632510277,-0.143411076256686,0.355223609795039,0.924507147136782,1.19480905524679,8,0.125,-0.111493741277108,"-0.0437802839035274",-0.0791771875919047,0.738153132044881
