PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
260001,-0.744945459,-1.378356103,0.4245617321,-0.950794122,-0.366758532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.626908493,7,6,10,8,11,5,2,1,3) # of groups=5,2
260005,0.4786228392,-1.101494398,-0.286431621,-0.76183773,0.0250941158,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.364639706,6,6,7,8,9,5,2,1,3) # of groups=5,2
260006,0.570700721,0.074113042,-0.239601711,-0.426829268,-0.220551444,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.031221961,7,7,11,8,11,5,2,1,3) # of groups=5,3
260009,-0.814408951,0.3787922828,0.5038823148,-0.004250858,-0.065101065,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0062711256,5,6,9,8,10,5,2,1,3) # of groups=5,3
260011,-0.392391807,0.0297616707,-0.327924253,-0.131000745,0.6209126312,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.106232614,5,7,8,8,11,5,2,1,3) # of groups=5,3
260017,-0.960789592,0.420020915,0.5786557526,0.0469821898,-0.669573754,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.061677612,5,7,10,8,11,5,2,1,3) # of groups=5,3
260020,1.2895671087,-0.258273596,0.6158665952,-0.419131983,0.154479793,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2887037626,7,8,11,8,10,5,2,1,3) # of groups=5,4
260022,-1.130418164,0.2466611985,0.0395589877,0.2382117392,-0.103985604,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.145795245,3,4,7,8,10,5,2,1,3) # of groups=5,3
260023,0.5621528873,-0.245939548,-0.09824833,0.0202621811,0.2391950486,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0811133877,5,7,8,8,11,5,2,1,3) # of groups=5,3
260024,-2.138450762,-1.308727244,-0.525474015,0.3071498209,-2.402635712,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.09472677,3,2,5,8,8,4,1,1,2) # of groups=4,1
260025,-0.207929917,-0.775329948,-0.339474326,-0.366238067,0.6088248939,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.29851491,5,5,8,8,9,5,2,1,3) # of groups=5,2
260027,0.2642095424,-2.099688669,-0.283067663,-1.185755825,0.3032763931,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.690553408,7,7,11,8,9,5,2,1,3) # of groups=5,1
26002F,,,,1.0317661947,-0.154986704,0.22,0.22,0.22,0.22,0.12,0.6470588235,,,,0.3529411765,0.6129122304,0,0,0,8,4,2,0,0,,
260032,1.4578406079,-0.360150024,-0.049393525,0.7758544743,-0.392899833,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3541653574,7,8,11,8,10,5,2,1,3) # of groups=5,4
260034,-0.647292132,0.8969623697,0.7841634367,,0.316631748,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.34030669,2,2,4,0,7,2,0,0,,
260040,-0.774856641,0.354707917,0.0726482609,-0.143635071,-0.884081372,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.214139582,7,8,11,8,11,5,2,1,3) # of groups=5,3
260047,-1.870974626,0.5007916166,0.5722152761,-0.066027469,-0.005460822,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.190734243,5,6,10,8,9,5,2,1,3) # of groups=5,3
260048,-0.317095752,-0.168574568,-0.66881845,-1.193638661,0.0405501013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.511722022,3,7,7,8,9,5,2,1,3) # of groups=5,2
26004F,1.8892169748,1.1913698467,-0.381145995,0.3564278359,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.7639671657,5,4,6,8,0,4,2,1,2) # of groups=4,4
260050,-0.607671345,0.6786653747,-0.507771183,1.3615183978,1.0817064872,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3332478521,2,2,7,8,9,3,0,0,,
260052,0.1986612825,0.8595197075,0.0553720453,-0.953131096,0.6388135746,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1119504555,6,8,8,8,11,5,2,1,3) # of groups=5,4
260057,-2.733865794,0.5408959225,0.7449350327,0.1492909513,-1.984677377,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.52388494,3,4,7,8,9,5,2,1,3) # of groups=5,2
260059,0.2288381134,1.4320330451,0.3398346408,-0.375460588,-0.004415472,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3570240899,2,3,7,8,9,4,1,1,2) # of groups=4,4
260061,-0.158065202,0.1130523833,0.2497374249,-1.435563452,0.1405012425,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.253924397,3,2,5,8,8,4,1,1,2) # of groups=4,2
260062,1.3197383538,0.3135183521,-0.389235143,0.8282079172,-0.136019011,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4395682044,5,7,8,8,10,5,2,1,3) # of groups=5,4
260064,-1.178362531,-0.285222381,0.0876843167,,0.9299107306,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.245011338,3,1,6,0,5,3,1,1,1) # of groups=3,3
260065,-0.216474545,0.3329860467,0.5576780477,-0.734910175,-0.506974473,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074195474,7,8,11,8,11,5,2,1,3) # of groups=5,3
260068,0.515431907,0.8501495571,0.520427054,0.5463659317,-0.255801487,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5044262005,7,8,11,8,9,5,2,1,3) # of groups=5,5
260070,-2.997652447,-1.850335374,0.0876843167,,-1.596273247,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.588230206,2,1,4,0,5,2,0,0,,
260074,-0.689115491,0.3221307731,0.2077684161,-0.108986662,-0.061672745,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.066405381,4,2,6,8,8,4,1,1,2) # of groups=4,3
260077,0.535122649,-0.192980981,0.78030228,-1.623476594,0.0499160373,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.104237258,7,7,9,8,10,5,2,1,3) # of groups=5,3
260078,-1.011065746,0.6867923515,-0.082082484,-0.439340488,-0.551491262,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.252232152,6,4,10,8,11,5,2,1,3) # of groups=5,2
26007F,1.2104535399,1.8308129305,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,1.5206332352,3,0,4,0,0,2,1,0,,
260081,-0.11675839,0.0570124967,-0.33462078,-0.682003733,0.2340131994,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.208719905,6,7,8,8,9,5,2,1,3) # of groups=5,3
260085,0.2801136136,0.0495545094,0.6165407058,-0.757885451,0.4098157444,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0906090323,7,7,9,8,7,5,2,1,3) # of groups=5,4
260091,0.5353643108,-0.967426701,0.2867486725,-0.444386142,-0.027370174,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.13301839,6,8,10,8,10,5,2,1,3) # of groups=5,3
260094,-0.131886266,1.0911393642,0.2301169364,0.5194383769,-0.206770775,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3511253575,5,6,9,8,11,5,2,1,3) # of groups=5,4
260095,-0.509575858,-0.769251162,1.2457838137,-0.373910298,0.1951499028,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.066111782,7,7,11,8,11,5,2,1,3) # of groups=5,3
260096,-0.186645307,1.3098900547,0.1982168343,0.3144173089,-0.070451303,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3514391997,7,8,9,8,11,5,2,1,3) # of groups=5,4
260097,0.3387042627,0.1965884317,0.7506841297,0.0802422907,0.3932246246,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3477551602,3,3,7,8,11,5,2,1,3) # of groups=5,4
26009F,1.444840281,1.5978708349,0.3303458107,-0.005911726,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.8417863001,5,3,5,8,0,4,2,1,2) # of groups=4,5
260102,0.3361783385,0.0378315162,0.6289493319,-0.29717688,0.1725687292,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.175980355,1,3,5,8,8,4,1,1,2) # of groups=4,3
260104,0.6243885075,0.0605327214,0.1095543033,-1.863984158,-0.192208461,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.258356913,7,8,11,8,10,5,2,1,3) # of groups=5,2
260105,-0.295957611,-1.52241247,-0.537458323,-0.375460588,-1.029977591,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.724480889,7,6,10,8,7,5,2,1,3) # of groups=5,1
260108,1.111679296,-0.437989311,0.5443853222,0.5201144827,0.1660768521,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.402330976,7,8,11,8,11,5,2,1,3) # of groups=5,4
260110,-2.266909076,-0.48948046,-0.873167617,0.3897985157,-0.269904346,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.745135422,7,7,11,8,11,5,2,1,3) # of groups=5,1
260113,-1.183895075,0.7914214832,-0.036479623,-0.979061362,-0.261535577,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.341147476,4,4,8,8,9,5,2,1,3) # of groups=5,2
260119,-1.271277556,-0.119400315,0.5382927775,-1.848706167,0.0432684657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.589047861,6,6,9,8,11,5,2,1,3) # of groups=5,2
260137,-1.881423958,0.9863317748,0.2178708865,-0.953131096,-1.622264188,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.553349229,7,8,11,8,11,5,2,1,3) # of groups=5,2
260138,1.7257918428,-0.16951425,0.1603554495,1.1399905376,0.3029403447,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.664810029,7,8,11,8,10,5,2,1,3) # of groups=5,5
260141,-0.103274745,-0.638736805,0.1193874622,0.5962592945,-0.574853311,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074782652,7,8,11,8,10,5,2,1,3) # of groups=5,3
260142,-0.296387574,-0.495797962,0.6222411075,-0.032175702,0.0673359887,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.03638611,3,2,8,8,8,4,1,1,2) # of groups=4,3
260160,0.2390383091,0.1346330638,,,-0.684335623,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0001561202,3,0,7,0,6,3,1,1,1) # of groups=3,3
260162,0.5097121081,-1.221195195,0.3471225981,1.800714484,0.508730684,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.377045561,2,6,6,8,9,4,1,1,2) # of groups=4,4
260163,0.1054553201,0.2581415955,-0.77344371,-0.005924253,-0.441980734,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.144507319,4,5,8,8,11,5,2,1,3) # of groups=5,3
260175,0.4432241828,-0.803059694,-0.013831866,0.3564278359,-0.054920245,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.010383128,3,3,9,8,11,5,2,1,3) # of groups=5,3
260176,0.5333359086,-1.137323798,-1.293735335,0.8282079172,0.7471833459,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.145631366,3,3,6,8,7,5,2,1,3) # of groups=5,3
260177,-0.894776642,0.1821925294,0.5081128052,0.4680822237,0.6953847551,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1414405721,7,8,9,8,9,5,2,1,3) # of groups=5,4
260179,0.9273368853,-1.094708236,0.653852921,0.6246496397,0.3602207542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2876753566,7,8,11,8,10,5,2,1,3) # of groups=5,4
260180,1.5238939283,-1.268598801,-0.249278469,-0.144311177,0.0117825553,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.029010887,7,7,9,8,8,5,2,1,3) # of groups=5,3
260183,-1.72966521,-0.14586993,-0.400895163,-0.194868118,0.5861493913,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.473347726,7,7,11,8,10,5,2,1,3) # of groups=5,2
260186,-1.461798914,-0.309924812,-0.747210146,-0.245833253,0.9572930477,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.493373602,6,5,10,8,10,5,2,1,3) # of groups=5,2
260190,0.262173645,-0.428625669,0.2985941536,-0.013121026,-0.641817454,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.050833452,5,7,9,8,8,5,2,1,3) # of groups=5,3
260191,0.7659358243,0.1862012866,0.7530435526,-0.074296808,0.0693399635,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3671152439,5,7,10,8,9,5,2,1,3) # of groups=5,4
260193,1.5928871467,-0.372968142,0.9411813116,-0.4515179,-0.182469748,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3542117617,5,5,8,8,7,5,2,1,3) # of groups=5,4
260195,-1.274565495,0.5345925713,0.2294229779,0.3652204622,0.0968758324,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.020347387,4,4,8,8,11,5,2,1,3) # of groups=5,3
260200,0.4188921778,-1.184978867,-0.182050673,-0.79090724,-0.485592979,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.44086097,6,7,7,8,11,5,2,1,3) # of groups=5,2
260209,,,,,1.3872498501,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3872498501,0,0,0,0,4,1,0,0,,
260210,,0.333298549,-0.658918228,-1.666835969,0.0617968922,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.552467456,0,2,1,8,5,2,0,0,,
260214,0.7583021953,-1.725527026,0.3591473,-1.258787531,-0.157327857,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.429589656,4,3,9,8,8,5,2,1,3) # of groups=5,2
260216,1.4826571505,0.0662454308,0.1562459985,0.5463659317,-0.987995478,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3767737352,6,7,8,8,11,5,2,1,3) # of groups=5,4
260219,0.5857337847,0.2511056692,0.4384724872,0.5171014026,0.2515526729,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4245172564,5,4,7,8,10,5,2,1,3) # of groups=5,4
26023F,-1.438424334,-1.223622775,-0.368341372,1.4072306376,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,-0.405789461,5,4,6,8,0,4,2,1,2) # of groups=4,2
261301,,-0.096179411,,,-0.912444211,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.38427287,0,0,1,0,2,0,0,0,,
261302,-2.433941412,0.2078080861,,,-0.192777063,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.915861749,1,0,3,0,4,2,0,0,,
261303,-1.432772058,0.7956320994,,1.8143316068,-0.169477659,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.3059549276,3,0,4,8,3,4,1,1,2) # of groups=4,3
261305,0.0591663634,-0.525387042,,,-0.399747676,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.26881834,1,0,2,0,2,0,0,0,,
261306,,0.333298549,,,1.1470423499,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6205022435,0,0,1,0,3,1,0,0,,
261307,-0.162443217,0.5685769383,,,1.1543314874,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4069092808,1,0,3,0,3,2,0,0,,
261308,0.174641051,-0.011744575,,,-0.15208713,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0314049447,2,0,3,0,6,2,0,0,,
261309,-0.588027717,1.8043579252,,,0.2947196459,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5409982202,2,0,3,0,6,2,0,0,,
261310,-2.101527042,-0.26585998,,,1.8614127354,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.531170744,1,0,3,0,2,1,0,0,,
261311,-0.1518415,0.3039754316,-0.552842925,0.981860305,-4.629619264,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.427701023,3,2,9,8,5,4,1,1,2) # of groups=4,2
261312,-0.715899264,-0.418133156,,,-0.197333993,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.487798592,2,0,3,0,5,2,0,0,,
261313,-2.393066052,0.456001861,,,-4.100881938,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.639749919,2,0,4,0,1,1,0,0,,
261314,0.4469831285,0.1550752219,,,2.0357856091,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6727626967,1,0,3,0,2,1,0,0,,
261316,-3.264977337,-0.60189948,-0.886089889,1.1108365874,0.2262600743,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.774117417,1,1,3,8,7,3,0,0,,
261317,-0.384052797,-0.502759552,,,1.4865385068,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.0298466,1,0,3,0,5,2,0,0,,
261318,-0.632872154,-1.726569357,,-0.552673229,0.4677107736,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.749410192,3,0,6,8,4,4,1,1,2) # of groups=4,1
261319,-0.605662377,-1.044960718,-2.348616153,0.9571716726,0.9353302659,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.557015235,1,1,3,8,6,3,0,0,,
261320,0.3361783385,-0.808225405,,0.9547115925,0.6915880317,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.2425343071,1,0,3,8,7,3,0,0,,
261321,-0.1281587,1.295336128,-1.082182796,1.9542688199,0.9438747304,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5619029271,3,1,4,8,9,4,1,1,2) # of groups=4,4
261322,,-0.345598327,,,1.2640568508,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.222515265,0,0,2,0,4,1,0,0,,
261323,-2.544746202,-0.667016865,,,0.6646845661,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.119331655,1,0,2,0,5,1,0,0,,
261324,,-0.520761318,-0.463945437,1.1210563975,0.5578145006,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.1242752071,0,1,6,8,5,3,0,0,,
261325,1.7212382137,-0.133557375,,2.0318764221,0.9757511628,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,1.1710163294,1,0,3,8,6,3,0,0,,
261327,,0.6691112797,,,0.3947084084,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5722632075,0,0,2,0,4,1,0,0,,
261328,0.5023855235,0.6191188802,,,1.0563949243,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6669613566,1,0,3,0,3,2,0,0,,
261329,,-1.859084196,1.4806425566,1.3535705472,1.1548120958,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.452699758,0,1,4,8,6,3,0,0,,
261330,-1.765314577,0.6282684701,,1.4288286482,0.779959444,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.2022914005,2,0,7,8,5,3,0,0,,
261331,-0.904085411,1.3345435894,,1.7231068818,-0.739095329,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.4937088124,1,0,3,8,8,3,0,0,,
261332,0.3915807335,-0.334321367,,,-0.283553002,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.038266607,1,0,4,0,7,2,0,0,,
261333,,-0.023489857,,,0.9170078913,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3084505245,0,0,2,0,5,1,0,0,,
261335,,-0.119403993,,,1.0636813174,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2981555284,0,0,2,0,6,1,0,0,,
261336,0.6685927085,1.6884873123,,,-0.070468149,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9108954048,1,0,2,0,3,1,0,0,,
261337,0.0240077901,-0.285525057,-3.638428846,1.1123868771,0.4297648763,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.561691247,3,2,5,8,9,4,1,1,2) # of groups=4,2
261338,-1.436698302,0.3371212559,-0.030906934,0.6770030826,1.1914425941,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0432073139,1,1,5,8,6,3,0,0,,
270003,-0.842812691,1.1177083528,-0.411957805,0.594032899,-0.424925796,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0495424708,5,4,10,8,10,5,2,1,3) # of groups=5,3
270004,0.2752859082,0.5372340112,0.6578660326,0.2345833113,-0.248873584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3452284079,7,8,11,8,10,5,2,1,3) # of groups=5,4
270012,-1.652689791,0.9131159822,0.4152464313,-0.797915892,-0.262887651,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.278440038,7,6,11,8,10,5,2,1,3) # of groups=5,2
270014,0.9112568932,0.7395896067,0.0508540377,0.828871496,0.3045281469,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.593269225,7,7,11,8,10,5,2,1,3) # of groups=5,5
270017,-0.250144278,-1.102317357,-1.296506154,1.1970031312,-0.557663246,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386351814,5,4,9,8,10,5,2,1,3) # of groups=5,2
270023,0.6081880481,0.2028841266,0.2457132285,-0.056604301,0.5004296273,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2800913979,5,7,10,8,10,5,2,1,3) # of groups=5,4
270032,-1.714755691,0.4988762532,0.7436828544,-0.491522202,0.2227784375,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.18528472,2,2,8,8,9,3,0,0,,
27003F,1.0919977502,1.0298181868,-1.528727705,1.800727011,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.5984538107,3,2,5,8,0,3,1,1,1) # of groups=3,4
270049,0.125194441,0.686612829,0.2763818153,0.828884023,-0.204139649,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3972593259,7,7,11,8,10,5,2,1,3) # of groups=5,4
270051,-0.278580558,1.5871084285,0.3373836534,-0.014548209,-0.786889709,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.264473164,7,7,11,8,11,5,2,1,3) # of groups=5,4
270057,0.9484981154,-0.321333931,-0.553394539,0.2859394645,0.6457707917,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1566284992,6,7,10,8,9,5,2,1,3) # of groups=5,4
270074,,-0.52565737,,,0.5685366504,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.139471245,0,0,1,0,3,1,0,0,,
270086,0.1525648708,1.7224689674,0.7213008716,0.7266858403,-0.243183519,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7018824987,3,3,8,8,9,5,2,1,3) # of groups=5,5
271300,,,,,0.822647557,0.22,0.22,0.22,0.22,0.12,,,,,1,0.822647557,0,0,0,0,2,0,0,0,,
271301,,-0.31091839,,,0.7229021029,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0539594307,0,0,1,0,3,1,0,0,,
271302,,,,,-0.009143545,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.009143545,0,0,0,0,2,0,0,0,,
271305,,0.5480375289,,,-0.844403147,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0565878786,0,0,1,0,2,0,0,0,,
271306,,,,,-1.746282382,0.22,0.22,0.22,0.22,0.12,,,,,1,-1.746282382,0,0,0,0,2,0,0,0,,
271307,,,,,1.8197674585,0.22,0.22,0.22,0.22,0.12,,,,,1,1.8197674585,0,0,0,0,2,0,0,0,,
271308,,,,,-0.152402881,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.152402881,0,0,0,0,3,1,0,0,,
271309,,,,,0.8332088099,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8332088099,0,0,0,0,3,1,0,0,,
271312,-2.267734227,1.575573467,,,-1.530702068,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.599927885,1,0,2,0,1,0,0,0,,
271313,,0.7627765087,,,2.3053784279,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.3072242449,0,0,1,0,1,0,0,0,,
271314,,0.5480375289,,,-1.426970535,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.149024141,0,0,1,0,3,1,0,0,,
271316,,0.124205681,,,0.410109015,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2251127401,0,0,5,0,5,2,0,0,,
271317,-0.77296602,-0.389270071,0.2419772646,0.6882707041,0.2186037096,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.024804942,4,1,7,8,5,4,1,1,2) # of groups=4,3
